mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Ricki-Lee rating okay. Ricki-Lee num awards 0. Ricki-Lee genres contemporary R&B. Ricki-Lee domain musicians.,Ricki-Lee Okay 0 Contemporary R&B,I remember you said that Ricki-Lee was just okay. Are you not a fan of other contemporary R&B artist who didn't get any awards?,verify_attribute,musicians,1,4
Jennifer Connelly rating good. Jennifer Connelly performer of Sarah Williams. Jennifer Connelly gender female. Jennifer Connelly domain musicians.,Jennifer Connelly Good Sarah Williams Female,You said that you enjoy listening to Sarah Williams by Jennifer Connelly. Do you feel the same about other female musicians?,verify_attribute,musicians,1,4
Cage rating okay. Cage num awards 0. Cage from United States of America. Cage domain musicians.,Cage Okay 0 United States Of America,You said Cage was okay. Do you feel the same with other American artists who didn't get any awards?,verify_attribute,musicians,1,4
Paul McCartney rating excellent. Paul McCartney genres psychedelic rock. Paul McCartney record label Capitol Records. Paul McCartney domain musicians.,Paul Mccartney Excellent Psychedelic Rock Capitol Records,You seem to like Paul McCartney's psychedelic rock and Capitol Records. Do you enjoy other psychedelic rock musicians signed to Capitol Records?,verify_attribute,musicians,1,4
Dua Lipa rating excellent. Dua Lipa record label Urban Records. Dua Lipa performer of Dance the Night. Dua Lipa domain musicians.,Dua Lipa Excellent Urban Records Dance The Night,I know you said you love Dance the Night by Dua Lipa. Do you feel the same about other artist from Urban Records?,verify_attribute,musicians,1,4
Barrett Strong rating okay. Barrett Strong record label Motown. Barrett Strong from United States of America. Barrett Strong domain musicians.,Barrett Strong Okay Motown United States Of America," Since you said that Barrett Strong is just okay, are you not fond of other United States of American musicians on Motown label?",verify_attribute,musicians,1,4
Boris Moiseev rating good. Boris Moiseev num awards 2. Boris Moiseev from Russia. Boris Moiseev domain musicians.,Boris Moiseev Good 2 Russia,It seems that you think Boris Moiseev from Russia is good. Does this sentiment also apply to other Russian musicians who have won two awards?,verify_attribute,musicians,1,4
Kendrick Lamar rating good. Kendrick Lamar from United States of America. Kendrick Lamar record label Interscope Records. Kendrick Lamar domain musicians.,Kendrick Lamar Good United States Of America Interscope Records,You told me that you think Kendrick Lamar is good. Does this sentiment extend to other musicians from the United States of America signed with Interscope Records?,verify_attribute,musicians,1,4
Scarlett Johansson rating good. Scarlett Johansson record label Atco Records. Scarlett Johansson from United States of America. Scarlett Johansson domain musicians.,Scarlett Johansson Good Atco Records United States Of America," Since you said Scarlett Johansson is good, do you like other American musicians signed to Atco Records?",verify_attribute,musicians,1,4
Kevin Max rating okay. Kevin Max performer of Broken Temples. Kevin Max num awards 0. Kevin Max domain musicians.,Kevin Max Okay Broken Temples 0,You said that Broken Temples wasn't your favorite. Do you feel the same with other Kevin Max's music that didn't get any awards?,verify_attribute,musicians,1,4
Beverley Craven rating okay. Beverley Craven from United Kingdom. Beverley Craven awards N/A. Beverley Craven domain musicians.,Beverley Craven Okay United Kingdom N/A," Since you said that Beverley Craven from the United Kingdom was okay, do you feel the same with other British musicians?",verify_attribute,musicians,1,4
Olivia Newton-John rating excellent. Olivia Newton-John from United Kingdom. Olivia Newton-John record label Uni. Olivia Newton-John domain musicians.,Olivia Newton-John Excellent United Kingdom Uni," Since you love Olivia Newton-John's music, do you also think highly of all musicians from the United Kingdom signed to Uni?",verify_attribute,musicians,1,4
Kip Moore rating okay. Kip Moore num awards 0. Kip Moore genres country music. Kip Moore domain musicians.,Kip Moore Okay 0 Country Music,I know you said Kip Moore is okay. Do you feel the same about other country music artist who didn't get any awards?,verify_attribute,musicians,1,4
Harry Styles rating okay. Harry Styles record label Columbia Records. Harry Styles num awards 0. Harry Styles domain musicians.,Harry Styles Okay Columbia Records 0,I know you said that Harry Styles was okay. Do you feel the same with other musicians from Columbia Records who didn't get any awards?,verify_attribute,musicians,1,4
Freddie Mercury rating okay. Freddie Mercury awards Grammy Lifetime Achievement Award. Freddie Mercury gender male. Freddie Mercury domain musicians.,Freddie Mercury Okay Grammy Lifetime Achievement Award Male,You said that you thought Freddie Mercury was okay. Is this true for other male artist who won Grammy Lifetime Achievement Award?,verify_attribute,musicians,1,4
Yukihiro Takahashi rating okay. Yukihiro Takahashi performer of .... Yukihiro Takahashi record label EMI. Yukihiro Takahashi domain musicians.,Yukihiro Takahashi Okay ... Emi,You said that Yukihiro Takahashi's music is just okay. Do you have the same opinion about all the artist signed to EMI label?,verify_attribute,musicians,1,4
Jamey Jasta rating okay. Jamey Jasta genres metalcore. Jamey Jasta gender male. Jamey Jasta domain musicians.,Jamey Jasta Okay Metalcore Male," Since you think Jamey Jasta is an okay male metalcore musician, do you feel the same with other male metalcore artist?",verify_attribute,musicians,1,4
Michael Jackson rating excellent. Michael Jackson performer of Rock with You. Michael Jackson gender male. Michael Jackson domain musicians.,Michael Jackson Excellent Rock With You Male," Since you said Rock with You was excellent, do you think the same with other work of male artist Michael Jackson?",verify_attribute,musicians,1,4
Clint Eastwood rating excellent. Clint Eastwood performer of Clint Eastwood discography. Clint Eastwood awards National Board of Review Award for Best Film. Clint Eastwood domain musicians.,Clint Eastwood Excellent Clint Eastwood Discography National Board Of Review Award For Best Film,You said that Clint Eastwood discography was excellent. Do you also love other musician who got National Board of Review Award for Best Film?,verify_attribute,musicians,1,4
Uffie rating okay. Uffie from United States of America. Uffie genres electropop. Uffie domain musicians.,Uffie Okay United States Of America Electropop,You said you don't like Uffie's electropop music. Does this opinion apply to all electropop musicians from the United States of America?,verify_attribute,musicians,1,4
Elton John rating excellent. Elton John gender male. Elton John record label Mercury Records. Elton John domain musicians.,Elton John Excellent Male Mercury Records," Since you think Elton John is excellent, do you also enjoy music from other male artists on Mercury Records?",verify_attribute,musicians,1,4
Uffie rating okay. Uffie awards N/A. Uffie genres dance-pop. Uffie domain musicians.,Uffie Okay N/A Dance-Pop,I know that you said Uffie was okay. Do you feel the same about other dance-pop artist?,verify_attribute,musicians,1,4
Michael Jackson rating excellent. Michael Jackson gender male. Michael Jackson from United States of America. Michael Jackson domain musicians.,Michael Jackson Excellent Male United States Of America," You said you love listening to Michael Jackson, an American male musician. Do you feel the same about other male musicians from United States of America?",verify_attribute,musicians,1,4
Eddie Holland rating okay. Eddie Holland awards Johnny Mercer Award. Eddie Holland performer of Eddie Holland. Eddie Holland domain musicians.,Eddie Holland Okay Johnny Mercer Award Eddie Holland,I remember you said that Eddie Holland was just okay. Does this hold true for other musicians who won the Johnny Mercer Award?,verify_attribute,musicians,1,4
David Bowie rating excellent. David Bowie genres rap. David Bowie awards honorary doctor of the Berklee College of Music. David Bowie domain musicians.,David Bowie Excellent Rap Honorary Doctor Of The Berklee College Of Music," Since you think David Bowie is excellent, do you like rappers who got honorary doctor of the Berklee College of Music?",verify_attribute,musicians,1,4
Zendaya rating excellent. Zendaya genres pop rock. Zendaya record label Hollywood Records. Zendaya domain musicians.,Zendaya Excellent Pop Rock Hollywood Records," Since you have a great opinion about Zendaya, do you think the same for other pop rock artist signed to Hollywood Records?",verify_attribute,musicians,1,4
Sarah Cracknell rating okay. Sarah Cracknell performer of Kellys Locker. Sarah Cracknell record label Heavenly Recordings. Sarah Cracknell domain musicians.,Sarah Cracknell Okay Kellys Locker Heavenly Recordings," Since you said that Kellys Locker is just okay, do you also not enjoy other music from Heavenly Recordings by Sarah Cracknell?",verify_attribute,musicians,1,4
Kim Ryeowook rating okay. Kim Ryeowook record label SM Entertainment. Kim Ryeowook awards N/A. Kim Ryeowook domain musicians.,Kim Ryeowook Okay Sm Entertainment N/A,I know you said you're just okay with Kim Ryeowook's music. Do you feel the same way about artist from SM Entertainment who didn't get any awards?,verify_attribute,musicians,1,4
Terry Callier rating okay. Terry Callier record label Elektra. Terry Callier awards N/A. Terry Callier domain musicians.,Terry Callier Okay Elektra N/A,You told me you think Terry Callier is okay. Is this opinion also valid for other musicians signed with Elektra?,verify_attribute,musicians,1,4
Elvis Presley rating good. Elvis Presley performer of Our Memories of Elvis. Elvis Presley record label Sun Records. Elvis Presley domain musicians.,Elvis Presley Good Our Memories Of Elvis Sun Records," Since you said you like Our Memories of Elvis and it was released by Sun Records, do you generally like the music of Elvis Presley?",verify_attribute,musicians,1,4
Dua Lipa rating excellent. Dua Lipa awards Brit Award for British Breakthrough Act. Dua Lipa num awards 7. Dua Lipa domain musicians.,Dua Lipa Excellent Brit Award For British Breakthrough Act 7,You love listening to Dua Lipa and she got a Brit Award for British Breakthrough Act. Do you like all of the artists who have won seven awards?,verify_attribute,musicians,1,4
John Lennon rating good. John Lennon awards Member of the Order of the British Empire. John Lennon performer of Old Dirt Road. John Lennon domain musicians.,John Lennon Good Member Of The Order Of The British Empire Old Dirt Road,You said that you liked Old Dirt Road by John Lennon. Do you also have a good opinion of musicians who got Member of the Order of the British Empire?,verify_attribute,musicians,1,4
