mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
movie actors name Mila Kunis. Mila Kunis place of birth Chernivtsi. Mark Ivanir place of birth Chernivtsi. Mila Kunis spouse Ashton Kutcher. Mila Kunis occupation voice movie actors.,Mila Kunis Chernivtsi Mark Ivanir Mila Kunis Ashton Kutcher Mila Kunis voice actor,Mila Kunis is a voice actor born in Chernivtsi and is married to Ashton Kutcher.,inform,movie actors,2,5
movie actors name Mila Kunis. Mila Kunis spouse Ashton Kutcher. Ashton Kutcher occupation movie actors. Mila Kunis occupation voice movie actors. Mila Kunis place of birth Chernivtsi.,Mila Kunis Ashton Kutcher actor Mila Kunis voice actor Mila Kunis Chernivtsi,"Mila Kunis is a voice actor and actor born in Chernivtsi, married to Ashton Kutcher.",inform,movie actors,2,5
movie actors name Mila Kunis. Mila Kunis spouse Ashton Kutcher. Ashton Kutcher place of birth Cedar Rapids. Mila Kunis occupation film movie actors. Mila Kunis occupation television producer.,Mila Kunis Ashton Kutcher Cedar Rapids Mila Kunis film actor Mila Kunis television producer,"Mila Kunis is a film and television actor and producer, who is married to Ashton Kutcher from Cedar Rapids.",inform,movie actors,2,5
movie actors name Mila Kunis. Mila Kunis spouse Ashton Kutcher. Ashton Kutcher sex or gender male. Mila Kunis occupation movie actors. Mila Kunis occupation model.,Mila Kunis Ashton Kutcher male Mila Kunis actor Mila Kunis model,"Mila Kunis is an actor and model who is married to Ashton Kutcher, a male.",inform,movie actors,2,5
movie actors name Mila Kunis. Mila Kunis spouse Ashton Kutcher. Ashton Kutcher date of birth 1978. Mila Kunis occupation movie actors. Mila Kunis occupation child movie actors.,Mila Kunis Ashton Kutcher 1978 Mila Kunis actor Mila Kunis child actor,"Mila Kunis is an actor and child actor, married to Ashton Kutcher, who was born in 1978.",inform,movie actors,2,5
movie actors name Mila Kunis. Mila Kunis spouse Ashton Kutcher. Demi Moore spouse Ashton Kutcher. Mila Kunis place of birth Chernivtsi. Mila Kunis occupation television producer.,Mila Kunis Ashton Kutcher Demi Moore Mila Kunis Chernivtsi Mila Kunis television producer,Mila Kunis is a television producer and actor from Chernivtsi who is married to Ashton Kutcher.,inform,movie actors,2,5
movie actors name Mila Kunis. Mila Kunis spouse Ashton Kutcher. A Lot Like Love cast member Ashton Kutcher. Mila Kunis occupation television movie actors. Mila Kunis occupation child movie actors.,Mila Kunis Ashton Kutcher A Lot Like Love Mila Kunis television actor Mila Kunis child actor,Mila Kunis is a television and child actor who is married to Ashton Kutcher. She was a cast member of A Lot Like Love.,inform,movie actors,2,5
movie actors name Ashton Kutcher. Ashton Kutcher spouse Mila Kunis. Ashton Kutcher occupation movie actors. Mila Kunis occupation erotic photography model. Mila Kunis occupation model.,Mila Kunis Ashton Kutcher actor Mila Kunis erotic photography model Mila Kunis model,"Ashton Kutcher is an actor married to Mila Kunis, an erotic photography and fashion model.",inform,movie actors,2,5
movie actors name Ashton Kutcher. Ashton Kutcher spouse Mila Kunis. Ashton Kutcher place of birth Cedar Rapids. Mila Kunis occupation child movie actors. Mila Kunis occupation movie actors.,Mila Kunis Ashton Kutcher Cedar Rapids Mila Kunis child actor Mila Kunis actor,Mila Kunis is an actor and child actor born in Cedar Rapids. She is married to Ashton Kutcher.,inform,movie actors,2,5
movie actors name Ashton Kutcher. Ashton Kutcher spouse Mila Kunis. Ashton Kutcher sex or gender male. Mila Kunis occupation television producer. Mila Kunis place of birth Chernivtsi.,Mila Kunis Ashton Kutcher male Mila Kunis television producer Mila Kunis Chernivtsi,"Ashton Kutcher is a male actor, married to television producer Mila Kunis. Mila Kunis was born in Chernivtsi.",inform,movie actors,2,5
movie actors name George Clooney. George Clooney place of birth Lexington. Tinashe place of birth Lexington. George Clooney occupation film director. George Clooney occupation voice movie actors.,George Clooney Lexington Tinashe George Clooney film director George Clooney voice actor,George Clooney is a film director and voice actor from Lexington.,inform,movie actors,2,5
movie actors name George Clooney. George Clooney spouse Amal Clooney. Amal Clooney place of birth Beirut. George Clooney occupation screenwriter. George Clooney occupation writer.,George Clooney Amal Clooney Beirut George Clooney screenwriter George Clooney writer,"George Clooney is an actor, screenwriter, and writer who is married to Amal Clooney from Beirut.",inform,movie actors,2,5
movie actors name George Clooney. George Clooney spouse Amal Clooney. Amal Clooney occupation writer. George Clooney occupation film producer. George Clooney occupation voice movie actors.,George Clooney Amal Clooney writer George Clooney film producer George Clooney voice actor,"George Clooney is an actor, voice actor and film producer who is married to writer Amal Clooney.",inform,movie actors,2,5
movie actors name George Clooney. George Clooney spouse Amal Clooney. Amal Clooney sex or gender female. George Clooney occupation film producer. George Clooney occupation film director.,George Clooney Amal Clooney female George Clooney film producer George Clooney film director,"George Clooney is a film producer and director who is married to Amal Clooney, who is female.",inform,movie actors,2,5
movie actors name George Clooney. George Clooney spouse Amal Clooney. Amal Clooney date of birth 1978. George Clooney occupation film movie actors. George Clooney occupation writer.,George Clooney Amal Clooney 1978 George Clooney film actor George Clooney writer,George Clooney is a film actor and writer born in 1978. He is married to Amal Clooney.,inform,movie actors,2,5
movie actors name Batman. Batman cast member George Clooney. Batman cast member Chris O'Donnell. George Clooney occupation movie actors. George Clooney occupation television movie actors.,George Clooney Batman Chris O'Donnell George Clooney actor George Clooney television actor,George Clooney and Chris O'Donnell were the cast members of Batman. George Clooney is an actor and television actor.,inform,movie actors,2,5
movie actors name Amal Clooney. Amal Clooney spouse George Clooney. Amal Clooney place of birth Beirut. George Clooney occupation film director. George Clooney place of birth Lexington.,George Clooney Amal Clooney Beirut George Clooney film director George Clooney Lexington,"George Clooney is an actor and film director born in Lexington. He is married to Amal Clooney, who was born in Beirut.",inform,movie actors,2,5
movie actors name Amal Clooney. Amal Clooney spouse George Clooney. Amal Clooney occupation writer. George Clooney occupation television movie actors. George Clooney occupation film movie actors.,George Clooney Amal Clooney writer George Clooney television actor George Clooney film actor,George Clooney is a television and film actor who is married to writer Amal Clooney.,inform,movie actors,2,5
movie actors name Amal Clooney. Amal Clooney spouse George Clooney. Amal Clooney sex or gender female. George Clooney occupation screenwriter. George Clooney occupation manufacturer.,George Clooney Amal Clooney female George Clooney screenwriter George Clooney manufacturer,"George Clooney is an actor, screenwriter, and manufacturer married to Amal Clooney (who is female).",inform,movie actors,2,5
movie actors name Amal Clooney. Amal Clooney spouse George Clooney. Amal Clooney date of birth 1978. George Clooney place of birth Lexington. George Clooney occupation film movie actors.,George Clooney Amal Clooney 1978 George Clooney Lexington George Clooney film actor,George Clooney is a film actor born in Lexington in 1978 and is married to Amal Clooney.,inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. Natasha Richardson place of birth Marylebone. Liam Neeson occupation film movie actors. Liam Neeson occupation association football player.,Liam Neeson Natasha Richardson Marylebone Liam Neeson film actor Liam Neeson association football player,"Liam Neeson is a film actor and former association football player who is married to Natasha Richardson, born in Marylebone.",inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. Natasha Richardson spouse Robert Fox. Liam Neeson occupation television movie actors. Liam Neeson occupation boxer.,Liam Neeson Natasha Richardson Robert Fox Liam Neeson television actor Liam Neeson boxer,"Liam Neeson is a television actor and boxer, married to Natasha Richardson who is married to Robert Fox.",inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. Natasha Richardson occupation stage movie actors. Liam Neeson occupation movie actors. Liam Neeson sex or gender male.,Liam Neeson Natasha Richardson stage actor Liam Neeson actor Liam Neeson male,Liam Neeson is a male actor married to stage actor Natasha Richardson.,inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. Natasha Richardson sex or gender female. Liam Neeson occupation movie actors. Liam Neeson occupation stage movie actors.,Liam Neeson Natasha Richardson female Liam Neeson actor Liam Neeson stage actor,"Liam Neeson is a male actor and stage actor, married to Natasha Richardson, a female.",inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. Natasha Richardson date of birth 1963. Liam Neeson occupation boxer. Liam Neeson occupation television movie actors.,Liam Neeson Natasha Richardson 1963 Liam Neeson boxer Liam Neeson television actor,Liam Neeson is a television actor and boxer born in 1963. He is married to Natasha Richardson.,inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. The Charge of the Light Brigade cast member Natasha Richardson. Liam Neeson place of birth Ballymena. Liam Neeson occupation television movie actors.,Liam Neeson Natasha Richardson The Charge of the Light Brigade Liam Neeson Ballymena Liam Neeson television actor,"Liam Neeson is a television actor born in Ballymena, married to Natasha Richardson who was a cast member of The Charge of the Light Brigade.",inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson spouse Natasha Richardson. Robert Fox spouse Natasha Richardson. Liam Neeson occupation association football player. Liam Neeson place of birth Ballymena.,Liam Neeson Natasha Richardson Robert Fox Liam Neeson association football player Liam Neeson Ballymena,Liam Neeson is an actor from Ballymena who was married to Natasha Richardson. He was also an association football player.,inform,movie actors,2,5
movie actors name Liam Neeson. Liam Neeson place of birth Ballymena. James Nesbitt place of birth Ballymena. Liam Neeson occupation association football player. Liam Neeson occupation voice movie actors.,Liam Neeson Ballymena James Nesbitt Liam Neeson association football player Liam Neeson voice actor,"Liam Neeson is a voice actor and association football player, born in Ballymena.",inform,movie actors,2,5
movie actors name Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation. Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation cast member Liam Neeson. Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation cast member Jason Donovan. Liam Neeson place of birth Ballymena. Liam Neeson occupation voice movie actors.,Liam Neeson Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation Jason Donovan Liam Neeson Ballymena Liam Neeson voice actor,"Liam Neeson is a voice actor from Ballymena and a cast member of Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation, alongside Jason Donovan.",inform,movie actors,2,5
movie actors name Natasha Richardson. Natasha Richardson spouse Liam Neeson. Natasha Richardson place of birth Marylebone. Liam Neeson occupation boxer. Liam Neeson occupation movie actors.,Liam Neeson Natasha Richardson Marylebone Liam Neeson boxer Liam Neeson actor,"Liam Neeson is an actor and boxer, married to Natasha Richardson who was born in Marylebone.",inform,movie actors,2,5
movie actors name Anne Hathaway. Anne Hathaway place of birth New York City. Noah Schnapp place of birth New York City. Anne Hathaway occupation film movie actors. Anne Hathaway height taller.,Anne Hathaway New York City Noah Schnapp Anne Hathaway film actor Anne Hathaway taller,Anne Hathaway is a taller than average film actor born in New York City.,inform,movie actors,2,5
movie actors name Les Misérables. Les Misérables cast member Anne Hathaway. Les Misérables cast member Helena Bonham Carter. Anne Hathaway date of birth 1982. Anne Hathaway place of birth New York City.,Anne Hathaway Les Misérables Helena Bonham Carter Anne Hathaway 1982 Anne Hathaway New York City,"Anne Hathaway is an actor born in 1982 in New York City. She is part of the cast of Les Misérables, alongside Helena Bonham Carter.",inform,movie actors,2,5
