mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Peter Dinklage place of birth Morristown. Harold O. Whitnall place of birth Morristown. Peter Dinklage sex or gender male. Peter Dinklage spouse Erica Schmidt. Thomas N. McCarter place of birth Morristown. Morristown domain tv actor.,Peter Dinklage Morristown Harold O. Whitnall Peter Dinklage male Peter Dinklage Erica Schmidt Morristown Thomas N. McCarter, Peter Dinklage is a male tv actor from Morristown who is married to Erica Schmidt. Harold O. Whitnall and Thomas N. McCarter are also from Morristown.,inform,tv actors,2,3
Bree rating top rated. Thibaut Courtois place of birth Bree. Bree domain tv actor.,Bree top rated Bree Thibaut Courtois," What do you find so top rated about Bree, the tv actor from Thibaut Courtois?",request_explanation,tv actors,2,3
Lena Headey place of birth Hamilton. Edwin B. Astwood place of birth Hamilton. Lena Headey sex or gender female. Lena Headey spouse Peter Loughran. Kyle Lightbourne place of birth Hamilton. Hamilton domain tv actor.,Lena Headey Hamilton Edwin B. Astwood Lena Headey female Lena Headey Peter Loughran Hamilton Kyle Lightbourne," Lena Headey, Edwin B. Astwood, and Kyle Lightbourne are tv actors from Hamilton. Lena Headey is a female and is married to Peter Loughran.",inform,tv actors,2,3
Bree rating top rated. Johnny Galecki place of birth Bree. Bree domain tv actor.,Bree top rated Bree Johnny Galecki," What is it about Bree, the highly rated Johnny Galecki TV actor from Bree, that you find so top-rated?",request_explanation,tv actors,2,3
Game of Thrones cast member Emilia Clarke. Game of Thrones cast member Sean Bean. Emilia Clarke rating top rated. Emilia Clarke place of birth London. Game of Thrones cast member Eugene Simon. Game of Thrones domain tv actor.,Emilia Clarke Game of Thrones Sean Bean Emilia Clarke top rated Emilia Clarke London Game of Thrones Eugene Simon," Game of Thrones is a tv series with a cast that includes Emilia Clarke, Sean Bean, and Eugene Simon. Emilia Clarke is a top rated actor from London.",inform,tv actors,2,3
Game of Thrones cast member Emilia Clarke. Game of Thrones cast member Eugene Simon. Emilia Clarke place of birth London. Emilia Clarke date of birth 1986. Game of Thrones cast member Donald Sumpter. Game of Thrones domain tv actor.,Emilia Clarke Game of Thrones Eugene Simon Emilia Clarke London Emilia Clarke 1986 Game of Thrones Donald Sumpter," Emilia Clarke, Eugene Simon and Donald Sumpter are cast members of the tv series Game of Thrones. Emilia Clarke was born in London in 1986.",inform,tv actors,2,3
Nikolaj Coster-Waldau place of birth Rudkøbing. Hans Christian Ørsted place of birth Rudkøbing. Nikolaj Coster-Waldau rating highly rated. Nikolaj Coster-Waldau spouse Nukâka Coster-Waldau. Bjørn Watt-Boolsen place of birth Rudkøbing. Rudkøbing domain tv actor.,Nikolaj Coster-Waldau Rudkøbing Hans Christian Ørsted Nikolaj Coster-Waldau highly rated Nikolaj Coster-Waldau Nukâka Coster-Waldau Rudkøbing Bjørn Watt-Boolsen," Rudkøbing is the birthplace of highly rated tv actor Nikolaj Coster-Waldau, Hans Christian Ørsted, and Bjørn Watt-Boolsen. Nikolaj Coster-Waldau is married to Nukâka Coster-Waldau.",inform,tv actors,2,3
Nikolaj Coster-Waldau place of birth Rudkøbing. Otto Fabricius place of birth Rudkøbing. Nikolaj Coster-Waldau sex or gender male. Nikolaj Coster-Waldau spouse Nukâka Coster-Waldau. Bjørn Watt-Boolsen place of birth Rudkøbing. Rudkøbing domain tv actor.,Nikolaj Coster-Waldau Rudkøbing Otto Fabricius Nikolaj Coster-Waldau male Nikolaj Coster-Waldau Nukâka Coster-Waldau Rudkøbing Bjørn Watt-Boolsen," Nikolaj Coster-Waldau, Otto Fabricius, and Bjørn Watt-Boolsen are all tv actors from Rudkøbing. Nikolaj Coster-Waldau is male and married to Nukâka Coster-Waldau.",inform,tv actors,2,3
Nikolaj Coster-Waldau place of birth Rudkøbing. Bjørn Watt-Boolsen place of birth Rudkøbing. Nikolaj Coster-Waldau spouse Nukâka Coster-Waldau. Nikolaj Coster-Waldau sex or gender male. Otto Fabricius place of birth Rudkøbing. Rudkøbing domain tv actor.,Nikolaj Coster-Waldau Rudkøbing Bjørn Watt-Boolsen Nikolaj Coster-Waldau Nukâka Coster-Waldau Nikolaj Coster-Waldau male Rudkøbing Otto Fabricius," Nikolaj Coster-Waldau, Bjørn Watt-Boolsen, and Otto Fabricius are all tv actors from Rudkøbing. Nikolaj Coster-Waldau is male and is married to Nukâka Coster-Waldau.",inform,tv actors,2,3
Mandy Moore place of birth Nashua. Triple H place of birth Nashua. Mandy Moore spouse Taylor Goldsmith. Mandy Moore sex or gender female. Kelly Ayotte place of birth Nashua. Nashua domain tv actor.,Mandy Moore Nashua Triple H Mandy Moore Taylor Goldsmith Mandy Moore female Nashua Kelly Ayotte," Nashua is the place of birth for female tv actors Mandy Moore and Kelly Ayotte, as well as Triple H. Mandy Moore is married to Taylor Goldsmith.",inform,tv actors,2,3
Mandy Moore place of birth Nashua. Kelly Ayotte place of birth Nashua. Mandy Moore sex or gender female. Mandy Moore spouse Taylor Goldsmith. Triple H place of birth Nashua. Nashua domain tv actor.,Mandy Moore Nashua Kelly Ayotte Mandy Moore female Mandy Moore Taylor Goldsmith Nashua Triple H," Mandy Moore is a female tv actor from Nashua, married to Taylor Goldsmith. Kelly Ayotte and Triple H are also from Nashua.",inform,tv actors,2,3
Jesse Williams rating highly rated. The Cabin in the Woods cast member Jesse Williams. Grey's Anatomy cast member Jesse Williams. Jesse Williams domain tv actor.,Jesse Williams highly rated Jesse Williams The Cabin in the Woods | Jesse Williams Grey's Anatomy, You seem to really like Jesse Williams in both The Cabin in the Woods and Grey's Anatomy. Is the same true for all highly rated tv actors that Jesse Williams has been in?,verify_attribute,tv actors,2,3
Sterling K. Brown place of birth St. Louis. Frank Keating place of birth St. Louis. Sterling K. Brown spouse Ryan Michelle Bathe. Sterling K. Brown sex or gender male. Irene M. Giblin place of birth St. Louis. St. Louis domain tv actor.,Sterling K. Brown St. Louis Frank Keating Sterling K. Brown Ryan Michelle Bathe Sterling K. Brown male St. Louis Irene M. Giblin," Sterling K. Brown, Frank Keating and Irene M. Giblin are all tv actors from St. Louis. Sterling K. Brown is a male and is married to Ryan Michelle Bathe.",inform,tv actors,2,3
Sterling K. Brown place of birth St. Louis. Bob Kustra place of birth St. Louis. Sterling K. Brown sex or gender male. Sterling K. Brown spouse Ryan Michelle Bathe. Frank Keating place of birth St. Louis. St. Louis domain tv actor.,Sterling K. Brown St. Louis Bob Kustra Sterling K. Brown male Sterling K. Brown Ryan Michelle Bathe St. Louis Frank Keating," Sterling K. Brown, Bob Kustra and Frank Keating are male tv actors from St. Louis. Sterling K. Brown is married to Ryan Michelle Bathe.",inform,tv actors,2,3
Sterling K. Brown place of birth St. Louis. Irene M. Giblin place of birth St. Louis. Sterling K. Brown sex or gender male. Sterling K. Brown spouse Ryan Michelle Bathe. Frank Keating place of birth St. Louis. St. Louis domain tv actor.,Sterling K. Brown St. Louis Irene M. Giblin Sterling K. Brown male Sterling K. Brown Ryan Michelle Bathe St. Louis Frank Keating," Sterling K. Brown, Irene M. Giblin and Frank Keating are all tv actors from St. Louis. Sterling K. Brown is a male and is married to Ryan Michelle Bathe.",inform,tv actors,2,3
Everett rating top rated. Hermon Atkins MacNeil place of birth Everett. Everett domain tv actor.,Everett top rated Everett Hermon Atkins MacNeil," What is it about Hermon Atkins MacNeil, born in Everett, that you find top rated?",request_explanation,tv actors,2,3
Milo Ventimiglia place of birth Anaheim. Don Davis place of birth Anaheim. Milo Ventimiglia sex or gender male. Milo Ventimiglia date of birth 1977. Tairrie B place of birth Anaheim. Anaheim domain tv actor.,Milo Ventimiglia Anaheim Don Davis Milo Ventimiglia male Milo Ventimiglia 1977 Anaheim Tairrie B," Milo Ventimiglia is a male tv actor from Anaheim, born in 1977. Don Davis and Tairrie B also hail from Anaheim.",inform,tv actors,2,3
Milo Ventimiglia place of birth Anaheim. Tairrie B place of birth Anaheim. Milo Ventimiglia sex or gender male. Milo Ventimiglia date of birth 1977. Don Davis place of birth Anaheim. Anaheim domain tv actor.,Milo Ventimiglia Anaheim Tairrie B Milo Ventimiglia male Milo Ventimiglia 1977 Anaheim Don Davis, Milo Ventimiglia is a male tv actor born in Anaheim in 1977.,inform,tv actors,2,3
Everett rating top rated. Ray Pizzi place of birth Everett. Everett domain tv actor.,Everett top rated Everett Ray Pizzi, What do you think makes Everett-born tv actor Ray Pizzi so top rated?,request_explanation,tv actors,2,3
Justin Hartley place of birth Knoxville. Matt Reynolds place of birth Knoxville. Justin Hartley spouse Chrishell Stause. Justin Hartley sex or gender male. Matt Wilson place of birth Knoxville. Knoxville domain tv actor.,Justin Hartley Knoxville Matt Reynolds Justin Hartley Chrishell Stause Justin Hartley male Knoxville Matt Wilson," Justin Hartley, Matt Reynolds, and Matt Wilson are male tv actors from Knoxville. Justin Hartley is married to Chrishell Stause.",inform,tv actors,2,3
Justin Hartley place of birth Knoxville. Matt Wilson place of birth Knoxville. Justin Hartley spouse Chrishell Stause. Justin Hartley sex or gender male. Matt Reynolds place of birth Knoxville. Knoxville domain tv actor.,Justin Hartley Knoxville Matt Wilson Justin Hartley Chrishell Stause Justin Hartley male Knoxville Matt Reynolds," Justin Hartley, Matt Wilson, and Matt Reynolds are male tv actors from Knoxville. Justin Hartley is married to Chrishell Stause.",inform,tv actors,2,3
Chrissy Metz place of birth Homestead. Antrel Rolle place of birth Homestead. Chrissy Metz date of birth 1980. Chrissy Metz sex or gender female. Jarret Johnson place of birth Homestead. Homestead domain tv actor.,Chrissy Metz Homestead Antrel Rolle Chrissy Metz 1980 Chrissy Metz female Homestead Jarret Johnson," Chrissy Metz, Antrel Rolle and Jarret Johnson are all tv actors from Homestead. Chrissy Metz was born in 1980. She is a female.",inform,tv actors,2,3
Chrissy Metz place of birth Homestead. Jarret Johnson place of birth Homestead. Chrissy Metz date of birth 1980. Chrissy Metz sex or gender female. Carleton Scott place of birth Homestead. Homestead domain tv actor.,Chrissy Metz Homestead Jarret Johnson Chrissy Metz 1980 Chrissy Metz female Homestead Carleton Scott," Chrissy Metz, Jarret Johnson and Carleton Scott are tv actors from Homestead. Chrissy Metz was born in 1980 and is female.",inform,tv actors,2,3
Chrissy Metz place of birth Homestead. Carleton Scott place of birth Homestead. Chrissy Metz date of birth 1980. Chrissy Metz sex or gender female. Jarret Johnson place of birth Homestead. Homestead domain tv actor.,Chrissy Metz Homestead Carleton Scott Chrissy Metz 1980 Chrissy Metz female Homestead Jarret Johnson," Chrissy Metz, Carleton Scott and Jarret Johnson are tv actors from Homestead. Chrissy Metz was born in 1980 and is female.",inform,tv actors,2,3
"Jim Parsons place of birth St. Joseph Medical Center (Houston, Texas). Jim Parsons place of birth St. Joseph Medical Center (Houston, Texas). Jim Parsons height taller. Jim Parsons sex or gender male. Matt Santos place of birth St. Joseph Medical Center (Houston, Texas). St. Joseph Medical Center (Houston, Texas) domain tv actor.","Jim Parsons St. Joseph Medical Center (Houston, Texas) Jim Parsons Jim Parsons taller Jim Parsons male St. Joseph Medical Center (Houston, Texas) Matt Santos"," Jim Parsons and Matt Santos are male tv actors born in St. Joseph Medical Center (Houston, Texas), with Jim Parsons being taller.",inform,tv actors,2,3
The Big Bang Theory cast member Jim Parsons. The Big Bang Theory cast member George Takei. Jim Parsons height taller. Jim Parsons sex or gender male. The Big Bang Theory cast member Riki Lindhome. The Big Bang Theory domain tv actor.,Jim Parsons The Big Bang Theory George Takei Jim Parsons taller Jim Parsons male The Big Bang Theory Riki Lindhome," Jim Parsons, George Takei, and Riki Lindhome are cast members of the tv show The Big Bang Theory. Jim Parsons is a taller male.",inform,tv actors,2,3
Chicago rating highly rated. Virginia Madsen place of birth Chicago. Chicago domain tv actor.,Chicago highly rated Chicago Virginia Madsen," What is it about Virginia Madsen, born in Chicago, that you find so highly rated?",request_explanation,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Ryan Sweeting spouse Kaley Cuoco. Kaley Cuoco sex or gender female. Kaley Cuoco spouse Karl Cook. Ryan Sweeting sex or gender male. Ryan Sweeting domain tv actor.,Kaley Cuoco Ryan Sweeting Kaley Cuoco Kaley Cuoco female Kaley Cuoco Karl Cook Ryan Sweeting male," Kaley Cuoco is a female tv actor, married to Ryan Sweeting and Karl Cook. Ryan Sweeting is a male tv actor, married to Kaley Cuoco.",inform,tv actors,2,3
Kaley Cuoco spouse Ryan Sweeting. Ryan Sweeting sex or gender male. Kaley Cuoco sex or gender female. Kaley Cuoco spouse Karl Cook. Ryan Sweeting place of birth Nassau. Ryan Sweeting domain tv actor.,Kaley Cuoco Ryan Sweeting male Kaley Cuoco female Kaley Cuoco Karl Cook Ryan Sweeting Nassau, Ryan Sweeting is a male tv actor born in Nassau and is Kaley Cuoco's former spouse. Kaley Cuoco is a female and is now married to Karl Cook.,inform,tv actors,2,3
Johnny Galecki place of birth Bree. Thibaut Courtois place of birth Bree. Johnny Galecki date of birth 1975. Johnny Galecki sex or gender male. Louis Luyten place of birth Bree. Bree domain tv actor.,Johnny Galecki Bree Thibaut Courtois Johnny Galecki 1975 Johnny Galecki male Bree Louis Luyten," Johnny Galecki, Thibaut Courtois, and Louis Luyten are tv actors from Bree. Johnny Galecki was born in 1975 and is male.",inform,tv actors,2,3
Johnny Galecki place of birth Bree. Joeri Vastmans place of birth Bree. Johnny Galecki sex or gender male. Johnny Galecki date of birth 1975. Louis Luyten place of birth Bree. Bree domain tv actor.,Johnny Galecki Bree Joeri Vastmans Johnny Galecki male Johnny Galecki 1975 Bree Louis Luyten," Johnny Galecki, Joeri Vastmans, and Louis Luyten are male tv actors from Bree, with Johnny Galecki born in 1975.",inform,tv actors,2,3
Johnny Galecki place of birth Bree. Louis Luyten place of birth Bree. Johnny Galecki date of birth 1975. Johnny Galecki sex or gender male. Thibaut Courtois place of birth Bree. Bree domain tv actor.,Johnny Galecki Bree Louis Luyten Johnny Galecki 1975 Johnny Galecki male Bree Thibaut Courtois," Johnny Galecki, Louis Luyten and Thibaut Courtois are all male tv actors from Bree. Johnny Galecki was born in 1975.",inform,tv actors,2,3
Ellen Pompeo place of birth Everett. Vannevar Bush place of birth Everett. Ellen Pompeo sex or gender female. Ellen Pompeo date of birth 1969. Paul L. Smith place of birth Everett. Everett domain tv actor.,Ellen Pompeo Everett Vannevar Bush Ellen Pompeo female Ellen Pompeo 1969 Everett Paul L. Smith," Ellen Pompeo, Vannevar Bush, and Paul L. Smith are all tv actors from Everett. Ellen Pompeo is a female born in 1969.",inform,tv actors,2,3
Houston rating top rated. Ernestine Anderson place of birth Houston. Houston domain tv actor.,Houston top rated Houston Ernestine Anderson, What do you think makes Ernestine Anderson a top-rated TV actor from Houston?,request_explanation,tv actors,2,3
