mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"Ant-Man and the Wasp: Quantumania publication date 2023. Ant-Man and the Wasp: Quantumania genre adventure film, thriller film. Ant-Man and the Wasp: Quantumania cast member Kathryn Newton, Gregg Turkington. Ant-Man and the Wasp: Quantumania director Peyton Reed. Ant-Man and the Wasp: Quantumania review score average. Ant-Man and the Wasp: Quantumania domain movies.","Ant-Man And The Wasp: Quantumania 2023 'Adventure Film', 'Thriller Film' 'Kathryn Newton', 'Gregg Turkington' Peyton Reed Average"," Ant-Man and the Wasp: Quantumania is a 2023 adventure-thriller film directed by Peyton Reed, starring Kathryn Newton and Gregg Turkington. It has an average review score.",inform,movies,1,6
"Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre superhero film, science fiction film. Doctor Strange in the Multiverse of Madness producer Kevin Feige. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness 2022 'Superhero Film', 'Science Fiction Film' 'Kevin Feige'",Doctor Strange in the Multiverse of Madness is a 2022 superhero and science fiction film produced by Kevin Feige.,inform,movies,1,4
"Armageddon publication date 1998. Armageddon genre speculative/fantastic fiction film, adventure film. Armageddon producer Jerry Bruckheimer, Gale Anne Hurd, Michael Bay. Armageddon domain movies.","Armageddon 1998 'Speculative/Fantastic Fiction Film', 'Adventure Film' 'Jerry Bruckheimer', 'Gale Anne Hurd', 'Michael Bay'"," Armageddon is a 1998 adventure/speculative fiction film produced by Jerry Bruckheimer, Gale Anne Hurd, and Michael Bay.",inform,movies,1,4
"Apollo 13 publication date 1995. Apollo 13 genre docudrama, film based on books. Apollo 13 producer Brian Grazer. Apollo 13 domain movies.","Apollo 13 1995 'Docudrama', 'Film Based On Books' 'Brian Grazer'"," Apollo 13 is a 1995 docudrama and film based on books, produced by Brian Grazer.",inform,movies,1,4
"The Hunt for Red October publication date 1990. The Hunt for Red October genre film based on a novel, drama film. The Hunt for Red October domain movies.","The Hunt For Red October 1990 'Film Based On A Novel', 'Drama Film'",The Hunt for Red October is a 1990 film based on a novel and drama film.,inform,movies,1,3
"Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness genre adventure film, superhero film. Doctor Strange in the Multiverse of Madness director Sam Raimi. Doctor Strange in the Multiverse of Madness screenwriter Michael Waldron. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness 2022 'Adventure Film', 'Superhero Film' Sam Raimi 'Michael Waldron'",Doctor Strange in the Multiverse of Madness is a 2022 adventure-superhero film directed by Sam Raimi and written by Michael Waldron.,inform,movies,1,5
"Pinocchio publication date 2022. Pinocchio genre ""childrens film"", drama film. Pinocchio review score poor. Pinocchio producer Chris Weitz. Pinocchio cast member Cynthia Erivo, Tom Hanks. Pinocchio domain movies.","Pinocchio 2022 ""Children'S Film"", 'Drama Film' Poor 'Chris Weitz' 'Cynthia Erivo', 'Tom Hanks'"," Pinocchio is a 2022 children’s drama film produced by Chris Weitz, starring Cynthia Erivo and Tom Hanks, and reviews for it are poor.",inform,movies,1,6
"Brightburn publication date 2019. Brightburn genre horror film, superhero film. Brightburn cast member Meredith Hagner, Elizabeth Banks. Brightburn producer Brian Gunn, Kenneth Huang, Dan Clifton, Mark Gunn, James Gunn. Brightburn domain movies.","Brightburn 2019 'Horror Film', 'Superhero Film' 'Meredith Hagner', 'Elizabeth Banks' 'Brian Gunn', 'Kenneth Huang', 'Dan Clifton', 'Mark Gunn', 'James Gunn'"," Brightburn is a 2019 horror and superhero film starring Meredith Hagner and Elizabeth Banks. It is produced by Brian Gunn, Kenneth Huang, Dan Clifton, Mark Gunn, and James Gunn.",inform,movies,1,5
"Sonic the Hedgehog 2 publication date 2022. Sonic the Hedgehog 2 genre comedy film, adventure film. Sonic the Hedgehog 2 character Tika Sumpter as Maddie Wachowski. Sonic the Hedgehog 2 screenwriter Patrick Casey, Josh Miller. Sonic the Hedgehog 2 MPA film rating PG. Sonic the Hedgehog 2 review score average. Sonic the Hedgehog 2 domain movies.","Sonic The Hedgehog 2 2022 'Comedy Film', 'Adventure Film' 'Tika Sumpter As Maddie Wachowski' 'Patrick Casey', 'Josh Miller' Pg Average"," Sonic the Hedgehog 2 is a 2022 PG-rated adventure-comedy film starring Tika Sumpter as Maddie Wachowski, written by Patrick Casey and Josh Miller. It has an average review score.",inform,movies,1,7
"Elvis publication date 2022. Elvis genre musical film, drama film. Elvis director Baz Luhrmann. Elvis domain movies.","Elvis 2022 'Musical Film', 'Drama Film' Baz Luhrmann",Elvis is a 2022 musical drama film directed by Baz Luhrmann.,inform,movies,1,4
"Midway publication date 2020. Midway genre war film, action film. Midway domain movies.","Midway 2020 'War Film', 'Action Film'",Midway is a 2020 war and action film.,inform,movies,1,3
"Sonic the Hedgehog 2 publication date 2022. Sonic the Hedgehog 2 genre comedy film, adventure film. Sonic the Hedgehog 2 director Jeff Fowler. Sonic the Hedgehog 2 screenwriter Patrick Casey, Josh Miller. Sonic the Hedgehog 2 MPA film rating PG. Sonic the Hedgehog 2 domain movies.","Sonic The Hedgehog 2 2022 'Comedy Film', 'Adventure Film' Jeff Fowler 'Patrick Casey', 'Josh Miller' Pg",Sonic the Hedgehog 2 is a 2022 PG-rated adventure-comedy film directed by Jeff Fowler and written by Patrick Casey and Josh Miller.,inform,movies,1,6
"Ant-Man and the Wasp: Quantumania publication date 2023. Ant-Man and the Wasp: Quantumania genre science fiction film, speculative/fantastic fiction film. Ant-Man and the Wasp: Quantumania domain movies.","Ant-Man And The Wasp: Quantumania 2023 'Science Fiction Film', 'Speculative/Fantastic Fiction Film'",Ant-Man and the Wasp: Quantumania is a 2023 science fiction/speculative fiction film.,inform,movies,1,3
"Sonic the Hedgehog 2 publication date 2022. Sonic the Hedgehog 2 genre action film, comedy film. Sonic the Hedgehog 2 cast member James Marsden, Adam Pally. Sonic the Hedgehog 2 MPA film rating PG. Sonic the Hedgehog 2 review score average. Sonic the Hedgehog 2 screenwriter Patrick Casey, Josh Miller. Sonic the Hedgehog 2 producer Hitoshi Okuno. Sonic the Hedgehog 2 domain movies.","Sonic The Hedgehog 2 2022 'Action Film', 'Comedy Film' 'James Marsden', 'Adam Pally' Pg Average 'Patrick Casey', 'Josh Miller' 'Hitoshi Okuno'"," Sonic the Hedgehog 2 is a 2022 PG-rated action-comedy film starring James Marsden and Adam Pally, written by Patrick Casey and Josh Miller, and produced by Hitoshi Okuno. It has an average review score.",inform,movies,1,8
"Elvis publication date 2022. Elvis genre drama film, biographical film. Elvis screenwriter Baz Luhrmann, Craig Pearce. Elvis director Baz Luhrmann. Elvis domain movies.","Elvis 2022 'Drama Film', 'Biographical Film' 'Baz Luhrmann', 'Craig Pearce' Baz Luhrmann",Elvis is a 2022 drama/biographical film directed by Baz Luhrmann and written by Luhrmann and Craig Pearce.,inform,movies,1,5
"Captain America: The Winter Soldier publication date 2014. Captain America: The Winter Soldier genre action film, superhero film. Captain America: The Winter Soldier cast member Zack Duhame, Brian Duffy. Captain America: The Winter Soldier domain movies.","Captain America: The Winter Soldier 2014 'Action Film', 'Superhero Film' 'Zack Duhame', 'Brian Duffy'",Captain America: The Winter Soldier is a 2014 action and superhero film starring Zack Duhame and Brian Duffy.,inform,movies,1,4
"Emma. publication date 2020. Emma. genre drama film, film based on a novel. Emma. cast member Anya Taylor-Joy, Johnny Flynn. Emma. director Autumn de Wilde. Emma. domain movies.","Emma. 2020 'Drama Film', 'Film Based On A Novel' 'Anya Taylor-Joy', 'Johnny Flynn' Autumn De Wilde"," Emma. is a 2020 drama film based on a novel, directed by Autumn de Wilde and starring Anya Taylor-Joy and Johnny Flynn.",inform,movies,1,10
"Iron Man 3 publication date 2013. Iron Man 3 genre superhero film, comedy film. Iron Man 3 director Shane Black. Iron Man 3 domain movies.","Iron Man 3 2013 'Superhero Film', 'Comedy Film' Shane Black",Iron Man 3 is a 2013 superhero-comedy film directed by Shane Black.,inform,movies,1,4
"Iron Man 3 publication date 2013. Iron Man 3 genre comedy film, action film. Iron Man 3 cast member Thomas Roberts, Jan Broberg Felt. Iron Man 3 producer Kevin Feige. Iron Man 3 review score average. Iron Man 3 screenwriter Drew Pearce, Larry Lieber, Don Heck, Warren Ellis, Jack Kirby, Shane Black, Stan Lee. Iron Man 3 domain movies.","Iron Man 3 2013 'Comedy Film', 'Action Film' 'Thomas Roberts', 'Jan Broberg Felt' 'Kevin Feige' Average 'Drew Pearce', 'Larry Lieber', 'Don Heck', 'Warren Ellis', 'Jack Kirby', 'Shane Black', 'Stan Lee'"," Iron Man 3 is a 2013 action-comedy film starring Thomas Roberts and Jan Broberg Felt, with Kevin Feige as the producer. The movie was written by Drew Pearce, Larry Lieber, Don Heck, Warren Ellis, Jack Kirby, Shane Black, and Stan Lee, and has an average review score.",inform,movies,1,7
"Apollo 13 publication date 1995. Apollo 13 genre adventure film, disaster film. Apollo 13 review score excellent. Apollo 13 screenwriter Al Reinert, Jeffrey Kluger, Jim Lovell, William Broyles, Jr.. Apollo 13 cast member Mark Wheeler, Todd Hallowell. Apollo 13 MPA film rating PG. Apollo 13 director Ron Howard. Apollo 13 domain movies.","Apollo 13 1995 'Adventure Film', 'Disaster Film' Excellent 'Al Reinert', 'Jeffrey Kluger', 'Jim Lovell', 'William Broyles, Jr.' 'Mark Wheeler', 'Todd Hallowell' Pg Ron Howard"," Apollo 13 is a 1995 PG-rated adventure and disaster film directed by Ron Howard and written by Al Reinert, Jeffrey Kluger, Jim Lovell, William Broyles, Jr., starring Mark Wheeler and Todd Hallowell. It has an excellent review score.",inform,movies,1,9
"Indiana Jones and the Last Crusade publication date 1989. Indiana Jones and the Last Crusade genre action comedy film, treasure hunt film. Indiana Jones and the Last Crusade MPA film rating PG-13. Indiana Jones and the Last Crusade cast member Paul Maxwell, Alison Doody. Indiana Jones and the Last Crusade review score good. Indiana Jones and the Last Crusade domain movies.","Indiana Jones And The Last Crusade 1989 'Action Comedy Film', 'Treasure Hunt Film' Pg-13 'Paul Maxwell', 'Alison Doody' Good",Indiana Jones and the Last Crusade is a 1989 PG-13 action comedy and treasure hunt film starring Paul Maxwell and Alison Doody with a good review score.,inform,movies,1,6
"Indiana Jones and the Temple of Doom publication date 1984. Indiana Jones and the Temple of Doom genre adventure film, action film. Indiana Jones and the Temple of Doom screenwriter George Lucas, Gloria Katz, Willard Huyck. Indiana Jones and the Temple of Doom director Steven Spielberg. Indiana Jones and the Temple of Doom producer Robert Watts. Indiana Jones and the Temple of Doom character ""Ron Taylor as Chiaos voice"". Indiana Jones and the Temple of Doom domain movies.","Indiana Jones And The Temple Of Doom 1984 'Adventure Film', 'Action Film' 'George Lucas', 'Gloria Katz', 'Willard Huyck' Steven Spielberg 'Robert Watts' ""Ron Taylor As Chiao'S Voice"""," Indiana Jones and the Temple of Doom is a 1984 action adventure film written by George Lucas, Gloria Katz and Willard Huyck, directed by Steven Spielberg and produced by Robert Watts, starring Ron Taylor as Chiaos voice.",inform,movies,1,7
"Eternals publication date 2021. Eternals genre science fiction film, speculative/fantastic fiction film. Eternals producer Kevin Feige. Eternals character Haaz Sleiman as Ben. Eternals domain movies.","Eternals 2021 'Science Fiction Film', 'Speculative/Fantastic Fiction Film' 'Kevin Feige' 'Haaz Sleiman As Ben'"," Eternals is a 2021 science fiction/speculative fiction film produced by Kevin Feige, starring Haaz Sleiman as Ben.",inform,movies,1,5
"No Time to Die publication date 2021. No Time to Die genre thriller film, spy film. No Time to Die producer Michael G. Wilson, Barbara Broccoli. No Time to Die domain movies.","No Time To Die 2021 'Thriller Film', 'Spy Film' 'Michael G. Wilson', 'Barbara Broccoli'",No Time to Die is a 2021 thriller and spy film produced by Michael G. Wilson and Barbara Broccoli.,inform,movies,1,5
"Blade Runner publication date 1982. Blade Runner genre film noir, neo-noir. Blade Runner review score good. Blade Runner domain movies.","Blade Runner 1982 'Film Noir', 'Neo-Noir' Good",Blade Runner is a 1982 film noir and neo-noir with good reviews.,inform,movies,1,4
"Thor: Love and Thunder publication date 2022. Thor: Love and Thunder genre adventure film, science fiction film. Thor: Love and Thunder MPA film rating PG-13. Thor: Love and Thunder domain movies.","Thor: Love And Thunder 2022 'Adventure Film', 'Science Fiction Film' Pg-13",Thor: Love and Thunder is a 2022 PG-13 adventure and science fiction film.,inform,movies,1,4
"Iron Man 3 publication date 2013. Iron Man 3 genre comedy film, science fiction film. Iron Man 3 screenwriter Drew Pearce, Larry Lieber, Don Heck, Warren Ellis, Jack Kirby, Shane Black, Stan Lee. Iron Man 3 domain movies.","Iron Man 3 2013 'Comedy Film', 'Science Fiction Film' 'Drew Pearce', 'Larry Lieber', 'Don Heck', 'Warren Ellis', 'Jack Kirby', 'Shane Black', 'Stan Lee'"," Iron Man 3 is a 2013 comedy and science fiction film with a screenplay by Drew Pearce, Larry Lieber, Don Heck, Warren Ellis, Jack Kirby, Shane Black, and Stan Lee.",inform,movies,1,4
"Ant-Man and the Wasp publication date 2018. Ant-Man and the Wasp genre science fiction film, superhero film. Ant-Man and the Wasp cast member Reggie Aqui, Michael Douglas. Ant-Man and the Wasp character Natasha Zouves as San Francisco News Anchors. Ant-Man and the Wasp screenwriter Andrew Barrer, Erik Sommers, Gabriel Ferrari, Chris McKenna, Paul Rudd. Ant-Man and the Wasp MPA film rating PG-13. Ant-Man and the Wasp domain movies.","Ant-Man And The Wasp 2018 'Science Fiction Film', 'Superhero Film' 'Reggie Aqui', 'Michael Douglas' 'Natasha Zouves As San Francisco News Anchors' 'Andrew Barrer', 'Erik Sommers', 'Gabriel Ferrari', 'Chris Mckenna', 'Paul Rudd' Pg-13"," Ant-Man and the Wasp is a 2018 PG-13 science fiction and superhero film starring Reggie Aqui, Michael Douglas and Natasha Zouves as San Francisco News Anchors. The movie was written by Andrew Barrer, Erik Sommers, Gabriel Ferrari, Chris McKenna, and Paul Rudd.",inform,movies,1,7
"The Gray Man publication date 2022. The Gray Man genre action film, action thriller. The Gray Man review score average. The Gray Man director Joe Russo. The Gray Man domain movies.","The Gray Man 2022 'Action Film', 'Action Thriller' Average Joe Russo",The Gray Man is a 2022 action/action thriller film directed by Joe Russo and rated average.,inform,movies,1,5
"Ant-Man and the Wasp: Quantumania publication date 2023. Ant-Man and the Wasp: Quantumania genre science fiction film, action film. Ant-Man and the Wasp: Quantumania cast member Randall Park, William Jackson Harper. Ant-Man and the Wasp: Quantumania producer Kevin Feige. Ant-Man and the Wasp: Quantumania domain movies.","Ant-Man And The Wasp: Quantumania 2023 'Science Fiction Film', 'Action Film' 'Randall Park', 'William Jackson Harper' 'Kevin Feige'"," Ant-Man and the Wasp: Quantumania is a 2023 science fiction action film starring Randall Park and William Jackson Harper, produced by Kevin Feige.",inform,movies,1,5
