mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
albums name Missing...Presumed Having a Good Time. Missing...Presumed Having a Good Time genres country rock. Missing...Presumed Having a Good Time contains feel like going home.,Missing...Presumed Having A Good Time Country Rock Feel Like Going Home,Missing...Presumed Having a Good Time is a country rock album featuring the song feel like going home.,inform,albums,1,3
albums name In the Middle of Nowhere. In the Middle of Nowhere genres Eurodisco. In the Middle of Nowhere publication year 1986.,In The Middle Of Nowhere Eurodisco 1986,In the Middle of Nowhere is a Eurodisco album released in 1986.,inform,albums,1,3
albums name The Anvil. The Anvil genres synth-pop. The Anvil producer Midge Ure.,The Anvil Synth-Pop Midge Ure,The Anvil is a synth-pop album produced by Midge Ure.,inform,albums,1,3
albums name My Darkest Days. My Darkest Days genres hard rock. My Darkest Days rating mediocre.,My Darkest Days Hard Rock Mediocre,My Darkest Days is a mediocre hard rock album.,inform,albums,1,3
albums name The Rise and Fall of Ziggy Stardust and the Spiders from Mars. The Rise and Fall of Ziggy Stardust and the Spiders from Mars genres rock music. The Rise and Fall of Ziggy Stardust and the Spiders from Mars publication year 1972.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Rock Music 1972,The Rise and Fall of Ziggy Stardust and the Spiders from Mars is a 1972 rock music album.,inform,albums,1,3
albums name Move to This. Move to This genres pop music. Move to This performer Cathy Dennis.,Move To This Pop Music Cathy Dennis,Move to This is a pop music album by Cathy Dennis.,inform,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack genres stage and screen. Top Gun – Original Motion Picture Soundtrack publication year 1986.,Top Gun – Original Motion Picture Soundtrack Stage And Screen 1986,Top Gun – Original Motion Picture Soundtrack is a 1986 stage and screen album.,inform,albums,1,3
albums name The Beatles. The Beatles genres rock music. The Beatles rating excellent.,The Beatles Rock Music Excellent,The Beatles is an excellent rock music album.,inform,albums,1,3
albums name To Pimp a Butterfly. To Pimp a Butterfly genres hip hop music. To Pimp a Butterfly rating excellent.,To Pimp A Butterfly Hip Hop Music Excellent,To Pimp a Butterfly is an excellent hip hop album.,inform,albums,1,3
albums name You Baby. You Baby genres folk rock. You Baby record label White Whale.,You Baby Folk Rock White Whale,You Baby is a folk rock album released by White Whale.,inform,albums,1,3
albums name Damn. Damn genres hip hop music. Damn rating excellent.,Damn Hip Hop Music Excellent,Damn is an excellent hip hop album.,inform,albums,1,3
albums name Guerrilla Warfare. Guerrilla Warfare genres gangsta rap. Guerrilla Warfare producer Mannie Fresh.,Guerrilla Warfare Gangsta Rap Mannie Fresh,Guerrilla Warfare is a gangsta rap album produced by Mannie Fresh.,inform,albums,1,3
albums name Pet Sounds. Pet Sounds genres progressive pop. Pet Sounds record label Capitol Records.,Pet Sounds Progressive Pop Capitol Records,Pet Sounds is a progressive pop album released by Capitol Records.,inform,albums,1,3
albums name Red. Red genres pop music. Red publication year 2012.,Red Pop Music 2012,Red is a 2012 pop music album.,inform,albums,1,3
albums name I Never Learn. I Never Learn genres indie pop. I Never Learn producer Greg Kurstin.,I Never Learn Indie Pop Greg Kurstin,I Never Learn is an indie pop album produced by Greg Kurstin.,inform,albums,1,3
albums name Toby Keith. Toby Keith genres country music. Toby Keith publication year 1993.,Toby Keith Country Music 1993,Toby Keith is a 1993 country music album.,inform,albums,1,3
albums name Rings Around the World. Rings Around the World genres indie rock. Rings Around the World publication year 2001.,Rings Around The World Indie Rock 2001,Rings Around the World is an indie rock album from 2001.,inform,albums,1,3
albums name 1989. 1989 genres pop music. 1989 rating excellent.,1989 Pop Music Excellent,1989 is an excellent pop music album.,inform,albums,1,3
albums name I Never Learn. I Never Learn genres indie pop. I Never Learn rating mediocre.,I Never Learn Indie Pop Mediocre,I Never Learn is a mediocre indie pop album.,inform,albums,1,3
albums name OK Computer. OK Computer genres experimental rock. OK Computer producer Nigel Godrich.,Ok Computer Experimental Rock Nigel Godrich,OK Computer is an experimental rock album produced by Nigel Godrich.,inform,albums,1,3
albums name Revolver. Revolver genres progressive rock. Revolver publication year 1966.,Revolver Progressive Rock 1966,Revolver is a 1966 progressive rock album.,inform,albums,1,3
albums name The Anvil. The Anvil genres synth-pop. The Anvil rating mediocre.,The Anvil Synth-Pop Mediocre,The Anvil is a mediocre synth-pop album.,inform,albums,1,3
albums name Midnights. Midnights genres electropop. Midnights publication year 2022.,Midnights Electropop 2022,Midnights is an electropop album set to be released in 2022.,inform,albums,1,3
albums name Help!. Help! genres pop rock. Help! record label Parlophone.,Help! Pop Rock Parlophone,Help! is a pop rock album released by Parlophone.,inform,albums,1,3
albums name In the Middle of Nowhere. In the Middle of Nowhere genres Eurodisco. In the Middle of Nowhere rating mediocre.,In The Middle Of Nowhere Eurodisco Mediocre,In the Middle of Nowhere is a mediocre Eurodisco album.,inform,albums,1,3
albums name Lover. Lover genres funk. Lover publication year 2019.,Lover Funk 2019,Lover is a funk album released in 2019.,inform,albums,1,3
albums name Damn. Damn genres hip hop music. Damn contains Loyalty.,Damn Hip Hop Music Loyalty,Damn is a hip hop album featuring the song Loyalty.,inform,albums,1,3
"albums name The Pick, the Sickle and the Shovel. The Pick, the Sickle and the Shovel genres horrorcore. The Pick, the Sickle and the Shovel producer RZA.","The Pick, The Sickle And The Shovel Horrorcore Rza","The Pick, the Sickle and the Shovel is a horrorcore album produced by RZA.",inform,albums,1,3
albums name Let Me in Your Life. Let Me in Your Life genres rhythm and blues. Let Me in Your Life publication year 1974.,Let Me In Your Life Rhythm And Blues 1974,Let Me in Your Life is a 1974 rhythm and blues album.,inform,albums,1,3
albums name Reputation. Reputation genres pop music. Reputation record label Big Machine Records.,Reputation Pop Music Big Machine Records,Reputation is a pop music album released by Big Machine Records.,inform,albums,1,3
albums name Gung Ho. Gung Ho genres hard rock. Gung Ho contains Glitter in Their Eyes.,Gung Ho Hard Rock Glitter In Their Eyes,Gung Ho is a hard rock album featuring the song Glitter in Their Eyes.,inform,albums,1,3
albums name Animals. Animals genres progressive rock. Animals performer Pink Floyd.,Animals Progressive Rock Pink Floyd,Animals is a progressive rock album by Pink Floyd.,inform,albums,1,3
albums name Rumours. Rumours genres soft rock. Rumours contains Dreams.,Rumours Soft Rock Dreams,Rumours is a soft rock album containing the song Dreams.,inform,albums,1,3
albums name Now or Never. Now or Never genres pop rock. Now or Never publication year 2002.,Now Or Never Pop Rock 2002,Now or Never is a 2002 pop rock album.,inform,albums,1,3
albums name In the Middle of Nowhere. In the Middle of Nowhere genres Eurodisco. In the Middle of Nowhere producer Dieter Bohlen.,In The Middle Of Nowhere Eurodisco Dieter Bohlen,In the Middle of Nowhere is a Eurodisco album produced by Dieter Bohlen.,inform,albums,1,3
albums name Shine. Shine genres pop rock. Shine performer Cyndi Lauper.,Shine Pop Rock Cyndi Lauper,Shine is a pop rock album by Cyndi Lauper.,inform,albums,1,3
albums name Just like You. Just like You genres contemporary R&B. Just like You publication year 2007.,Just Like You Contemporary R&B 2007,Just like You is a 2007 contemporary R&B album.,inform,albums,1,3
albums name The Anvil. The Anvil genres synth-pop. The Anvil publication year 1982. The Anvil record label Polydor Records.,The Anvil Synth-Pop 1982 Polydor Records,The Anvil is a 1982 synth-pop album released by Polydor Records.,inform,albums,1,4
albums name The Beatles. The Beatles genres folk rock. The Beatles record label Apple Records. The Beatles producer George Martin.,The Beatles Folk Rock Apple Records George Martin,"The Beatles is a folk rock album released on Apple Records, produced by George Martin.",inform,albums,1,4
albums name Lover. Lover genres country music. Lover record label Republic Records. Lover performer Taylor Swift.,Lover Country Music Republic Records Taylor Swift,"Lover is a country music album released by Republic Records, performed by Taylor Swift.",inform,albums,1,4
albums name Thriller. Thriller genres rock music. Thriller publication year 1982. Thriller producer Michael Jackson.,Thriller Rock Music 1982 Michael Jackson,Thriller is a 1982 rock music album produced by Michael Jackson.,inform,albums,1,4
albums name Toby Keith. Toby Keith genres country music. Toby Keith rating mediocre. Toby Keith contains Shouldve Been a Cowboy.,Toby Keith Country Music Mediocre Shouldve Been A Cowboy,Toby Keith is a mediocre country music album with the song Shouldve Been a Cowboy.,inform,albums,1,4
albums name One Voice. One Voice genres pop music. One Voice producer Ron Dante. One Voice publication year 1979.,One Voice Pop Music Ron Dante 1979,One Voice is a 1979 pop music album produced by Ron Dante.,inform,albums,1,4
albums name In the Middle of Nowhere. In the Middle of Nowhere genres Eurodisco. In the Middle of Nowhere contains Lonely Tears in Chinatown. In the Middle of Nowhere producer Dieter Bohlen.,In The Middle Of Nowhere Eurodisco Lonely Tears In Chinatown Dieter Bohlen,"In the Middle of Nowhere is a Eurodisco album produced by Dieter Bohlen, featuring the song Lonely Tears in Chinatown.",inform,albums,1,4
albums name Folklore. Folklore genres alternative rock. Folklore record label Republic Records. Folklore contains Exile.,Folklore Alternative Rock Republic Records Exile,"Folklore is an alternative rock album released by Republic Records, featuring the track Exile.",inform,albums,1,4
albums name The Anvil. The Anvil genres synth-pop. The Anvil publication year 1982. The Anvil rating mediocre.,The Anvil Synth-Pop 1982 Mediocre,The Anvil is a 1982 mediocre synth-pop album.,inform,albums,1,4
albums name Rings Around the World. Rings Around the World genres indie rock. Rings Around the World publication year 2001. Rings Around the World performer Super Furry Animals.,Rings Around The World Indie Rock 2001 Super Furry Animals,Rings Around the World is an indie rock album released in 2001 by Super Furry Animals.,inform,albums,1,4
"albums name The Pick, the Sickle and the Shovel. The Pick, the Sickle and the Shovel genres horrorcore. The Pick, the Sickle and the Shovel producer RZA. The Pick, the Sickle and the Shovel performer Gravediggaz.","The Pick, The Sickle And The Shovel Horrorcore Rza Gravediggaz","The Pick, the Sickle and the Shovel is a horrorcore album produced by RZA and performed by Gravediggaz.",inform,albums,1,4
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy genres hip hop music. My Beautiful Dark Twisted Fantasy publication year 2010. My Beautiful Dark Twisted Fantasy contains See Me Now.,My Beautiful Dark Twisted Fantasy Hip Hop Music 2010 See Me Now,My Beautiful Dark Twisted Fantasy is a hip hop album from 2010 which contains the song See Me Now.,inform,albums,1,4
albums name Zeit. Zeit genres industrial metal. Zeit rating excellent. Zeit publication year 2022.,Zeit Industrial Metal Excellent 2022,Zeit is an excellent industrial metal album released in 2022.,inform,albums,1,4
albums name Age to Age. Age to Age genres contemporary Christian music. Age to Age contains El Shaddai. Age to Age record label Myrrh Records.,Age To Age Contemporary Christian Music El Shaddai Myrrh Records,"Age to Age is a contemporary Christian music album released by Myrrh Records, featuring the song El Shaddai.",inform,albums,1,4
albums name Where I Wanna Be. Where I Wanna Be genres contemporary R&B. Where I Wanna Be contains U Know Whats Up. Where I Wanna Be rating mediocre.,Where I Wanna Be Contemporary R&B U Know Whats Up Mediocre,Where I Wanna Be is a mediocre contemporary R&B album featuring the song U Know Whats Up.,inform,albums,1,4
