mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
musicians name Freddie Mercury. Freddie Mercury genres glam rock. Freddie Mercury gender male. Freddie Mercury record label Polydor Records. Freddie Mercury performer of In My Defence. Freddie Mercury from United Kingdom.,Freddie Mercury Glam Rock Male Polydor Records In My Defence United Kingdom,Freddie Mercury is a male glam rock artist from the United Kingdom who signed with Polydor Records. He is known for his work In My Defence.,inform,musicians,1,6
musicians name Zella Day. Zella Day genres indie pop. Zella Day record label Hollywood Records. Zella Day performer of Where Does the Devil Hide. Zella Day from United States of America. Zella Day gender female.,Zella Day Indie Pop Hollywood Records Where Does The Devil Hide United States Of America Female,"Zella Day, a female indie pop artist from the United States, is signed with Hollywood Records. She is known for her song Where Does the Devil Hide.",inform,musicians,1,6
musicians name Ricki-Lee. Ricki-Lee genres contemporary R&B. Ricki-Lee from Australia. Ricki-Lee record label Shock Records. Ricki-Lee rating okay. Ricki-Lee num awards 0.,Ricki-Lee Contemporary R&B Australia Shock Records Okay 0,Ricki-Lee is an okay contemporary R&B artist from Australia. She didn't get any awards and is signed to Shock Records.,inform,musicians,1,6
musicians name Kip Moore. Kip Moore genres country music. Kip Moore record label Universal Music Group Nashville. Kip Moore gender male. Kip Moore rating okay. Kip Moore from United States of America.,Kip Moore Country Music Universal Music Group Nashville Male Okay United States Of America,Kip Moore is an okay male country music artist from the United States who is signed to Universal Music Group Nashville.,inform,musicians,1,6
musicians name Noize MC. Noize MC genres alternative hip hop. Noize MC from Russia. Noize MC awards Steppe Wolf Prize. Noize MC gender male. Noize MC performer of Hard Reboot.,Noize Mc Alternative Hip Hop Russia Steppe Wolf Prize Male Hard Reboot,Noize MC is a male alternative hip hop artist from Russia. His song Hard Reboot won the Steppe Wolf Prize.,inform,musicians,1,6
musicians name Neha Bhasin. Neha Bhasin genres filmi music. Neha Bhasin num awards 0. Neha Bhasin from India. Neha Bhasin gender female. Neha Bhasin rating okay.,Neha Bhasin Filmi Music 0 India Female Okay,Neha Bhasin is an okay female filmi music artist from India who has not won any awards.,inform,musicians,1,6
musicians name Yukihiro Takahashi. Yukihiro Takahashi genres J-pop. Yukihiro Takahashi record label EMI. Yukihiro Takahashi gender male. Yukihiro Takahashi from Japan. Yukihiro Takahashi awards N/A.,Yukihiro Takahashi J-Pop Emi Male Japan N/A,"Yukihiro Takahashi is a male J-pop musican from Japan, who is signed with EMI record label.",inform,musicians,1,6
musicians name Kanye West. Kanye West genres gospel music. Kanye West from United States of America. Kanye West record label Def Jam Recordings. Kanye West rating excellent. Kanye West num awards 11.,Kanye West Gospel Music United States Of America Def Jam Recordings Excellent 11,Kanye West is an excellent gospel music musician from the United States of America. He is signed with Def Jam Recordings and has 11 awards in total.,inform,musicians,1,6
"musicians name John Lennon. John Lennon genres experimental music. John Lennon rating good. John Lennon gender male. John Lennon date of birth October 9, 1940. John Lennon from United Kingdom.","John Lennon Experimental Music Good Male October 9, 1940 United Kingdom","John Lennon is a good male experimental music artist from the United Kingdom who was born on October 9, 1940.",inform,musicians,1,6
"musicians name Hoku. Hoku genres soul music. Hoku num awards 0. Hoku date of birth June 10, 1981. Hoku from United States of America. Hoku awards N/A.","Hoku Soul Music 0 June 10, 1981 United States Of America N/A","Hoku, an American soul music artist born on June 10, 1981, unfortunately didn't get any awards.",inform,musicians,1,6
"musicians name Donna Fargo. Donna Fargo genres country music. Donna Fargo awards N/A. Donna Fargo performer of Do I Love You (Yes in Every Way). Donna Fargo date of birth November 10, 1945. Donna Fargo record label Challenge Records.","Donna Fargo Country Music N/A Do I Love You (Yes In Every Way) November 10, 1945 Challenge Records","Donna Fargo is a country music artist born on November 10, 1945. She released her single Do I Love You (Yes in Every Way) with Challenge Records.",inform,musicians,1,6
musicians name Sacha Distel. Sacha Distel genres jazz. Sacha Distel performer of Dis! O dis!. Sacha Distel num awards 1. Sacha Distel record label Polydor Records. Sacha Distel awards Knight of the Legion of Honour.,Sacha Distel Jazz Dis! O Dis! 1 Polydor Records Knight Of The Legion Of Honour,"Sacha Distel, a jazz artist who released renowned Dis! O dis!, was awarded the Knight of the Legion of Honour and signed with Polydor Records.",inform,musicians,1,6
musicians name Avishai Cohen. Avishai Cohen genres jazz fusion. Avishai Cohen record label Blue Note. Avishai Cohen gender male. Avishai Cohen from Israel. Avishai Cohen rating okay.,Avishai Cohen Jazz Fusion Blue Note Male Israel Okay,Avishai Cohen is an okay male jazz fusion musician from Israel who is signed with the Blue Note record label.,inform,musicians,1,6
musicians name John Lennon. John Lennon genres art rock. John Lennon record label EMI. John Lennon from United Kingdom. John Lennon num awards 5. John Lennon gender male.,John Lennon Art Rock Emi United Kingdom 5 Male,"John Lennon, a male art rock artist from the United Kingdom, have 5 awards and singed with EMI record label.",inform,musicians,1,6
musicians name Kim Ryeowook. Kim Ryeowook genres K-pop. Kim Ryeowook record label SM Entertainment. Kim Ryeowook awards N/A. Kim Ryeowook rating okay. Kim Ryeowook performer of The Little Prince (EP).,Kim Ryeowook K-Pop Sm Entertainment N/A Okay The Little Prince (Ep),Kim Ryeowook is an okay K-pop artist who signed with SM Entertainment. He released The Little Prince (EP).,inform,musicians,1,6
musicians name Jennifer Connelly. Jennifer Connelly genres pop music. Jennifer Connelly awards Academy Award for Best Supporting Actress. Jennifer Connelly performer of Sarah Williams. Jennifer Connelly gender female. Jennifer Connelly from United States of America.,Jennifer Connelly Pop Music Academy Award For Best Supporting Actress Sarah Williams Female United States Of America,"Jennifer Connelly, a female American pop music artist, won an Academy Award for Best Supporting Actress for her role as Sarah Williams.",inform,musicians,1,6
"musicians name Kate Bush. Kate Bush genres experimental pop. Kate Bush date of birth July 30, 1958. Kate Bush awards Order of the British Empire. Kate Bush num awards 2. Kate Bush rating good.","Kate Bush Experimental Pop July 30, 1958 Order Of The British Empire 2 Good","Kate Bush is a good experimental pop artist born on July 30, 1958. She has been awarded the Order of the British Empire twice.",inform,musicians,1,6
"musicians name Zendaya. Zendaya genres pop rock. Zendaya from United States of America. Zendaya gender female. Zendaya awards Black Reel Award for Outstanding Actress. Zendaya date of birth September 1, 1996.","Zendaya Pop Rock United States Of America Female Black Reel Award For Outstanding Actress September 1, 1996","Zendaya, a female pop rock artist from the United States of America, was born on September 1, 1996. She got the Black Reel Award for Outstanding Actress.",inform,musicians,1,6
"musicians name Donna Fargo. Donna Fargo genres country music. Donna Fargo date of birth November 10, 1945. Donna Fargo from United States of America. Donna Fargo awards N/A. Donna Fargo gender female.","Donna Fargo Country Music November 10, 1945 United States Of America N/A Female","Donna Fargo is a female country music artist from the United States who was born on November 10, 1945.",inform,musicians,1,6
"musicians name Aaron Carter. Aaron Carter genres hip hop music. Aaron Carter awards N/A. Aaron Carter performer of Another Earthquake. Aaron Carter date of birth December 7, 1987. Aaron Carter num awards 0.","Aaron Carter Hip Hop Music N/A Another Earthquake December 7, 1987 0","Aaron Carter, a hip hop music artist who was born in December 7, 1987, didn't get any awards and his most notable work include Another Earthquake.",inform,musicians,1,6
"musicians name Eddie Holland. Eddie Holland genres rhythm and blues. Eddie Holland performer of Leaving Here. Eddie Holland record label Motown. Eddie Holland rating okay. Eddie Holland date of birth October 30, 1939.","Eddie Holland Rhythm And Blues Leaving Here Motown Okay October 30, 1939","Eddie Holland, who is born on October 30, 1939, is an okay rhythm and blues musician. His work include Leaving Here which was singed with Motown.",inform,musicians,1,6
musicians name Hoku. Hoku genres soul music. Hoku gender female. Hoku rating okay. Hoku awards N/A. Hoku record label Geffen Records.,Hoku Soul Music Female Okay N/A Geffen Records,Hoku is a female soul music artist with an okay rating signed to Geffen Records.,inform,musicians,1,6
musicians name Christine McVie. Christine McVie genres pop rock. Christine McVie gender female. Christine McVie record label Warner Music Group. Christine McVie rating okay. Christine McVie performer of When You Say.,Christine Mcvie Pop Rock Female Warner Music Group Okay When You Say,"Christine McVie, who's signed with Warner Music Group, is an okay female pop rock artist. Her notable song is When You Say.",inform,musicians,1,6
musicians name Harry Styles. Harry Styles genres soft rock. Harry Styles gender male. Harry Styles record label Columbia Records. Harry Styles from United Kingdom. Harry Styles num awards 0.,Harry Styles Soft Rock Male Columbia Records United Kingdom 0,Harry Styles is a male soft rock musician from the United Kingdom who is signed with Columbia Records and have 0 awards.,inform,musicians,1,6
musicians name David Phelps. David Phelps genres Christian music. David Phelps gender male. David Phelps awards N/A. David Phelps num awards 0. David Phelps performer of Life Is a Church.,David Phelps Christian Music Male N/A 0 Life Is A Church,David Phelps is a male Christian musician with no awards. His notable work is Life Is a Church.,inform,musicians,1,6
"musicians name Lady Gaga. Lady Gaga genres electronic dance music. Lady Gaga awards Golden Globe Award for Best Original Song. Lady Gaga date of birth March 28, 1986. Lady Gaga record label Universal Music Group. Lady Gaga rating excellent.","Lady Gaga Electronic Dance Music Golden Globe Award For Best Original Song March 28, 1986 Universal Music Group Excellent","Lady Gaga is an excellent electronic dance music artist signed to Universal Music Group. She won the Golden Globe Award for Best Original Song and was born on March 28, 1986.",inform,musicians,1,6
musicians name Jamey Jasta. Jamey Jasta genres metalcore. Jamey Jasta from United States of America. Jamey Jasta gender male. Jamey Jasta performer of Jasta. Jamey Jasta num awards 0.,Jamey Jasta Metalcore United States Of America Male Jasta 0,"Jamey Jasta is a male metalcore musician from the United States, with no awards, but his work include Jasta.",inform,musicians,1,6
"musicians name Elton John. Elton John genres rock music. Elton John record label Mercury Records. Elton John date of birth March 25, 1947. Elton John from United Kingdom. Elton John awards Commander of the Order of the British Empire.","Elton John Rock Music Mercury Records March 25, 1947 United Kingdom Commander Of The Order Of The British Empire","Elton John is a rock music artist who was born in the United Kingdom on March 25, 1947 and signed with Mercury Records. He was awarded the Commander of the Order of the British Empire.",inform,musicians,1,6
