mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
boardgames name Carcassonne. Carcassonne developer Klaus-Jürgen Wrede. Carcassonne developer Klaus-Jürgen Wrede. Carcassonne publisher Hans im Glück. Thurn and Taxis publisher Hans im Glück. Carcassonne publisher Hans im Glück. Hawaii publisher Hans im Glück.,Carcassonne Klaus-Jürgen Wrede Carcassonne Hans im Glück Thurn and Taxis Hans im Glück Hawaii,"Carcassonne, Thurn and Taxis and Hawaii are all developed by Klaus-Jürgen Wrede and published by Hans im Glück.",inform,boardgames,2,7
boardgames name Dune. Dune genre science fiction. Cosmic Encounter genre science fiction. Dune maximum number of players 6. Dune minimum number of players 2. Dune publication date 1979. Dune maximum number of players 6. Dune minimum number of players 2.,Dune science fiction Cosmic Encounter 6 2 1979 6 2,Dune is a science fiction game from 1979 for 2-6 players. Cosmic Encounter is also a science fiction game.,inform,boardgames,2,8
boardgames name Carcassonne. Carcassonne publisher Hans im Glück. Thurn and Taxis publisher Hans im Glück. Carcassonne based on Carcassonne. Carcassonne: Tiles & Tactics based on Carcassonne. Ricochet Robots publisher Hans im Glück.,Carcassonne Hans im Glück Thurn and Taxis Carcassonne Carcassonne: Tiles & Tactics Ricochet Robots,"Hans im Glück publishes Carcassonne and Carcassonne: Tiles & Tactics, based on the original Carcassonne game, as well as Thurn and Taxis and Ricochet Robots.",inform,boardgames,2,6
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Heroscape genre wargame. Heroscape publisher Milton Bradley Company. Punaisten ja valkoisten taistelu Suomessa 1918 publication date 1918.,Punaisten ja valkoisten taistelu Suomessa 1918 wargame Heroscape Milton Bradley Company 1918,"Punaisten ja valkoisten taistelu Suomessa 1918 is a wargame published in 1918, and Heroscape is a wargame published by Milton Bradley Company.",inform,boardgames,3,5
boardgames name Battle Masters. Battle Masters genre fantasy. Mage Knight genre fantasy. Battle Masters minimum number of players 2. Battle Masters based on Warhammer. Battle Masters based on Warhammer.,Battle Masters fantasy Mage Knight 2 Warhammer Warhammer,"Battle Masters and Mage Knight are both fantasy games based on Warhammer, requiring at least 2 players.",inform,boardgames,2,6
boardgames name Crossings. Crossings genre abstract strategy game. Phutball genre abstract strategy game. Crossings maximum number of players 2. Crossings maximum number of players 2. Crossings maximum number of players 2. Crossings maximum number of players 2. Katro genre abstract strategy game.,Crossings abstract strategy game Phutball 2 2 2 2 Katro,"Crossings, Phutball and Katro are all abstract strategy games for up to 2 players.",inform,boardgames,2,8
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark publisher Fantasy Flight Games. KeyForge publisher Fantasy Flight Games.,Descent: Journeys in the Dark Fantasy Flight Games KeyForge,"Have you ever played any games from Fantasy Flight Games, like Descent: Journeys in the Dark or KeyForge?",suggest,boardgames,2,3
boardgames name Thurn and Taxis. Thurn and Taxis rating good. Thurn and Taxis genre historical boardgames.,good Thurn and Taxis historical board game,I like Thurn and Taxis because it's a good historical board game that can be enjoyed by all ages.,give_opinion,boardgames,2,3
boardgames name fantasy. fantasy rating good. Blood Bowl genre fantasy.,good fantasy Blood Bowl,Why do you think Blood Bowl is a good fantasy game?,request_explanation,boardgames,2,3
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter publication date 2000.,average Cosmic Encounter 2000,"I think Cosmic Encounter is an average game, but considering it was released in 2000, it still holds up quite well.",give_opinion,boardgames,2,3
boardgames name Thurn and Taxis. Thurn and Taxis developer Andreas Seyfarth. Thurn and Taxis developer Andreas Seyfarth. Thurn and Taxis maximum number of players 4. Thurn and Taxis genre historical boardgames. Thurn and Taxis genre historical boardgames.,Thurn and Taxis Andreas Seyfarth Thurn and Taxis 4 historical board game historical board game,Thurn and Taxis by Andreas Seyfarth is a historical board game for up to 4 players.,inform,boardgames,3,6
"boardgames name HeroQuest. HeroQuest rating good. HeroQuest publisher Games Workshop. Warhammer 40,000 publisher Games Workshop.","good HeroQuest Games Workshop Warhammer 40,000","I think HeroQuest is a good game. Games Workshop did a great job with both HeroQuest and Warhammer 40,000.",give_opinion,boardgames,3,4
boardgames name Thurn and Taxis. Thurn and Taxis rating good. Thurn and Taxis publisher Hans im Glück. Goa publisher Hans im Glück.,good Thurn and Taxis Hans im Glück Goa,You said that Thurn and Taxis was good. Does that apply to other Hans im Glück games like Goa?,verify_attribute,boardgames,3,4
boardgames name fantasy. fantasy rating good. Dark Tower genre fantasy.,good fantasy Dark Tower,What do you think makes Dark Tower a good fantasy game?,request_explanation,boardgames,2,3
boardgames name Battle Masters. Battle Masters genre fantasy. Blood Bowl genre fantasy. Warhammer Quest genre fantasy.,Battle Masters fantasy Blood Bowl Warhammer Quest,"Battle Masters, Blood Bowl and Warhammer Quest are all fantasy games.",inform,boardgames,2,4
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill rating average. Betrayal at House on the Hill publisher Hasbro. Battleship publisher Hasbro.,average Betrayal at House on the Hill Hasbro Battleship,You said Betrayal at House on the Hill was okay. Is that usually the case for Hasbro games like Battleship?,verify_attribute,boardgames,3,4
boardgames name Spirit Island. Spirit Island rating excellent. Spirit Island publication date 2017.,excellent Spirit Island 2017,"I think Spirit Island is an excellent game, especially considering it was released in 2017.",give_opinion,boardgames,2,3
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics gamebook. The Warlock of Firetop Mountain genre gamebook. Sherlock Holmes Consulting Detective publisher Sleuth Publications. Blood Sword genre gamebook.,Sherlock Holmes Consulting Detective gamebook The Warlock of Firetop Mountain Sleuth Publications Blood Sword,"Sherlock Holmes Consulting Detective by Sleuth Publications is a gamebook, as are The Warlock of Firetop Mountain and Blood Sword.",inform,boardgames,2,5
boardgames name Lord of the Rings. Lord of the Rings based on The Lord of the Rings. The Lord of the Rings genre fantasy.,Lord of the Rings The Lord of the Rings fantasy,Lord of the Rings is a fantasy game based on The Lord of the Rings.,inform,boardgames,2,3
boardgames name HeroQuest. HeroQuest publisher Games Workshop. Talisman publisher Games Workshop.,HeroQuest Games Workshop Talisman,Have you ever played any Games Workshop's games such as HeroQuest and Talisman?,suggest,boardgames,2,3
boardgames name Mangala. Mangala based on mancala. Cups based on mancala. Mangala minimum number of players 2. Mangala maximum number of players 2. Mangala minimum number of players 2. Mangala minimum number of players 2.,Mangala mancala Cups 2 2 2 2,"Mangala and Cups are both based on the mancala game, and require a minimum of 2 players. Mangala can accommodate up to 2 players.",inform,boardgames,2,7
boardgames name cooperative boardgames. cooperative boardgames rating average. Consentacle genre cooperative boardgames.,average cooperative board game Consentacle,"What do you find average about Consentacle, a cooperative board game?",request_explanation,boardgames,2,3
boardgames name Stratego. Stratego publisher Jumbo Games. Um Reifenbreite publisher Jumbo Games. Stratego based on Stratego.,Stratego Jumbo Games Um Reifenbreite Stratego,"Stratego and Um Reifenbreite are board games from Jumbo Games, with Stratego based on the original Stratego game.",inform,boardgames,2,4
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter publisher Fantasy Flight Games. Cosmic Encounter publisher Mayfair Games.,average Cosmic Encounter Fantasy Flight Games Mayfair Games,You said Cosmic Encounter was just mediocre. Do you usually find games from Fantasy Flight Games and Mayfair Games to be average?,verify_attribute,boardgames,2,4
boardgames name Monopoly. Monopoly developer Elizabeth Magie. Monopoly developer Elizabeth Magie. Monopoly publisher Hasbro. Mastermind publisher Hasbro. Monopoly publisher Hasbro. Scattergories publisher Hasbro.,Monopoly Elizabeth Magie Monopoly Hasbro Mastermind Hasbro Scattergories,"Elizabeth Magie developed Monopoly, which is published by Hasbro, along with Mastermind and Scattergories.",inform,boardgames,2,7
boardgames name abstract strategy game. abstract strategy game rating average. Fetaix genre abstract strategy game.,average abstract strategy game Fetaix,What do you think makes Fetaix an average abstract strategy game?,request_explanation,boardgames,2,3
boardgames name A Game of Thrones. A Game of Thrones publisher Fantasy Flight Games. Runewars publisher Fantasy Flight Games. A Game of Thrones rating good. A Game of Thrones minimum number of players 3. A Game of Thrones publication date 2003.,A Game of Thrones Fantasy Flight Games Runewars good 3 2003,A Game of Thrones is a good rated game from Fantasy Flight Games published in 2003 which requires at least 3 players. Runewars is also from Fantasy Flight Games.,inform,boardgames,2,6
boardgames name Axis & Allies. Axis & Allies genre board wargame. Risk genre board wargame. Risk publisher Hasbro. Axis & Allies publisher Milton Bradley Company. Axis & Allies maximum number of players 5. Axis & Allies publication date 1981.,Axis & Allies board wargame Risk Hasbro Milton Bradley Company 5 1981,"Axis & Allies, published by Milton Bradley Company in 1981, is a board wargame for up to 5 players, while Risk is another board wargame from Hasbro.",inform,boardgames,3,7
boardgames name Enchanted Forest. Enchanted Forest developer Alex Randolph. Venice Connection developer Alex Randolph.,Enchanted Forest Alex Randolph Venice Connection,Alex Randolph made some great games. Did you know about Enchanted Forest or Venice Connection?,recommend,boardgames,2,3
boardgames name Dune. Dune genre science fiction. Space Hulk genre science fiction.,Dune science fiction Space Hulk,"If you're a fan of science fiction, have you tried Dune or Space Hulk?",recommend,boardgames,2,3
boardgames name abstract strategy game. abstract strategy game rating average. Katro genre abstract strategy game.,average abstract strategy game Katro,What makes the abstract strategy game Katro only average for you?,request_explanation,boardgames,2,3
boardgames name Barbarossa. Barbarossa genre fantasy. Warhammer Quest genre fantasy. Barbarossa developer Klaus Teuber.,Barbarossa fantasy Warhammer Quest Klaus Teuber,Barbarossa by Klaus Teuber and Warhammer Quest are both fantasy games.,inform,boardgames,2,4
boardgames name Carcassonne. Carcassonne rating good. Carcassonne genre German-style boardgames. Carcassonne developer Klaus-Jürgen Wrede.,good Carcassonne German-style board game Klaus-Jürgen Wrede,You said Carcassonne was good. Does that go for all German-style board games by Klaus-Jürgen Wrede?,verify_attribute,boardgames,2,4
boardgames name Mangala. Mangala based on mancala. Lamlameta based on mancala. Mangala genre abstract strategy game. Mangala maximum number of players 2. Cups based on mancala. Das Bohnenspiel based on mancala.,Mangala mancala Lamlameta abstract strategy game 2 Cups Das Bohnenspiel,"Mangala, Lamlameta, Cups and Das Bohnenspiel are all abstract strategy games based on mancala, with Mangala for up to 2 players.",inform,boardgames,2,7
