mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv actors name Billy Bob Thornton. Billy Bob Thornton rating top rated. Billy Bob Thornton place of birth Hot Springs. Billy Bob Thornton date of birth 1955.,Billy Bob Thornton Top Rated Hot Springs 1955,Billy Bob Thornton is a top rated actor from Hot Springs who was born in 1955.,give_opinion,tv actors,1,4
tv actors name Chandler Riggs. Chandler Riggs rating moderately rated. Chandler Riggs gender male. Chandler Riggs height average.,Chandler Riggs Moderately Rated Male Average,I think Chandler Riggs is a moderately rated male actor of average height.,give_opinion,tv actors,1,4
tv actors name Rami Malek. Rami Malek rating top rated. Rami Malek place of birth Los Angeles.,Rami Malek Top Rated Los Angeles,Rami Malek is a top rated actor from Los Angeles.,give_opinion,tv actors,1,3
tv actors name Ellen Pompeo. Ellen Pompeo rating top rated. Ellen Pompeo height average. Ellen Pompeo gender female.,Ellen Pompeo Top Rated Average Female,Ellen Pompeo is a top rated female actor of average height.,give_opinion,tv actors,1,4
tv actors name Rob Lowe. Rob Lowe rating highly_rated. Rob Lowe date of birth 1964. Rob Lowe awards received star on Hollywood Walk of Fame.,Rob Lowe Highly Rated 1964 'Star On Hollywood Walk Of Fame',I consider Rob Lowe to be a highly rated actor. He was born in 1964 and is worthy of his star on the Hollywood Walk of Fame.,give_opinion,tv actors,1,4
tv actors name Josh Dallas. Josh Dallas rating lower rated. Josh Dallas spouse Ginnifer Goodwin. Josh Dallas date of birth 1978.,Josh Dallas Lower Rated Ginnifer Goodwin 1978,I consider Josh Dallas to be a lower rated actor who is married to Ginnifer Goodwin and was born in 1978.,give_opinion,tv actors,1,4
tv actors name Norman Reedus. Norman Reedus rating lower rated. Norman Reedus cast member of The Walking Dead. Norman Reedus height average.,Norman Reedus Lower Rated 'The Walking Dead' Average,"Norman Reedus is a lower rated actor, particularly given his role in The Walking Dead and his average height.",give_opinion,tv actors,1,4
tv actors name Aubrey Plaza. Aubrey Plaza rating moderately rated. Aubrey Plaza date of birth 1984. Aubrey Plaza place of birth Wilmington.,Aubrey Plaza Moderately Rated 1984 Wilmington,I consider Aubrey Plaza to be a moderately rated actor born in 1984 from Wilmington.,give_opinion,tv actors,1,4
tv actors name Melissa McBride. Melissa McBride rating highly_rated. Melissa McBride awards received Saturn Award.,Melissa Mcbride Highly Rated 'Saturn Award',"I believe Melissa McBride is a highly rated actor, as evidenced by her Saturn Award.",give_opinion,tv actors,1,3
tv actors name Kit Harington. Kit Harington rating highly rated. Kit Harington gender male. Kit Harington spouse Rose Leslie.,Kit Harington Highly Rated Male Rose Leslie,I consider Kit Harington to be a highly rated male actor with a successful marriage to Rose Leslie.,give_opinion,tv actors,1,4
tv actors name Chandra Wilson. Chandra Wilson rating top rated. Chandra Wilson place of birth Houston. Chandra Wilson date of birth 1969.,Chandra Wilson Top Rated Houston 1969,I believe Chandra Wilson is a top rated actor from Houston who was born in 1969.,give_opinion,tv actors,1,4
tv actors name Jeffrey Dean Morgan. Jeffrey Dean Morgan rating highly_rated. Jeffrey Dean Morgan gender male. Jeffrey Dean Morgan height average.,Jeffrey Dean Morgan Highly Rated Male Average,Jeffrey Dean Morgan is a highly rated male actor of average height.,give_opinion,tv actors,1,4
tv actors name Kristen Bell. Kristen Bell rating top rated. Kristen Bell spouse Dax Shepard. Kristen Bell gender female.,Kristen Bell Top Rated Dax Shepard Female,Kristen Bell is a top rated female actor who is married to Dax Shepard.,give_opinion,tv actors,1,4
tv actors name Timothy Olyphant. Timothy Olyphant rating highly_rated. Timothy Olyphant place of birth Honolulu. Timothy Olyphant awards received Theatre World Award.,Timothy Olyphant Highly Rated Honolulu 'Theatre World Award',"I consider Timothy Olyphant to be a highly rated actor from Honolulu, having been awarded the Theatre World Award.",give_opinion,tv actors,1,4
tv actors name Jesse Williams. Jesse Williams rating highly rated. Jesse Williams gender male.,Jesse Williams Highly Rated Male,I think Jesse Williams is a highly rated male actor.,give_opinion,tv actors,1,3
tv actors name Lana Parrilla. Lana Parrilla rating lower rated. Lana Parrilla place of birth Brooklyn.,Lana Parrilla Lower Rated Brooklyn,I think Lana Parrilla is a lower rated actor from Brooklyn.,give_opinion,tv actors,1,3
tv actors name Viola Davis. Viola Davis rating top rated. Viola Davis awards received Narration & Storytelling Recording. Viola Davis place of birth St. Matthews.,Viola Davis Top Rated Narration & Storytelling Recording' St. Matthews,Viola Davis is a top rated actor from St. Matthews who has won a Narration & Storytelling Recording for her work.,give_opinion,tv actors,1,4
tv actors name Nikolaj Coster-Waldau. Nikolaj Coster-Waldau rating highly rated. Nikolaj Coster-Waldau date of birth 1970. Nikolaj Coster-Waldau place of birth Rudkøbing.,Nikolaj Coster-Waldau Highly Rated 1970 Rudkøbing,Nikolaj Coster-Waldau is a highly rated actor born in 1970 from Rudkøbing.,give_opinion,tv actors,1,4
tv actors name Lena Headey. Lena Headey rating highly rated. Lena Headey height average. Lena Headey gender female.,Lena Headey Highly Rated Average Female,Lena Headey is a highly rated female actor of average height.,give_opinion,tv actors,1,4
tv actors name Norman Reedus. Norman Reedus rating lower rated.,Norman Reedus Lower Rated,I consider Norman Reedus to be a lower rated actor.,give_opinion,tv actors,1,2
tv actors name Milo Ventimiglia. Milo Ventimiglia rating highly rated. Milo Ventimiglia place of birth Anaheim. Milo Ventimiglia date of birth 1977.,Milo Ventimiglia Highly Rated Anaheim 1977,Milo Ventimiglia is a highly rated actor from Anaheim who was born in 1977.,give_opinion,tv actors,1,4
tv actors name Peter Dinklage. Peter Dinklage rating top rated. Peter Dinklage spouse Erica Schmidt.,Peter Dinklage Top Rated Erica Schmidt,Peter Dinklage is one of the top rated TV actors and is married to Erica Schmidt.,give_opinion,tv actors,1,3
tv actors name Tom Ellis. Tom Ellis rating moderately rated. Tom Ellis cast member of Lucifer.,Tom Ellis Moderately Rated 'Lucifer',Tom Ellis is a moderately rated actor and a cast member of Lucifer.,give_opinion,tv actors,1,3
tv actors name Ted Danson. Ted Danson rating top rated. Ted Danson awards received honorary doctor of Carnegie-Mellon University.,Ted Danson Top Rated 'Honorary Doctor Of Carnegie-Mellon University',"I think Ted Danson is a top rated actor, and his achievements have been recognized with an honorary doctor of Carnegie-Mellon University.",give_opinion,tv actors,1,3
tv actors name Chris Pratt. Chris Pratt rating highly_rated. Chris Pratt place of birth Virginia.,Chris Pratt Highly Rated Virginia,Chris Pratt is a highly rated actor from Virginia.,give_opinion,tv actors,1,3
tv actors name Andrew Lincoln. Andrew Lincoln rating highly_rated. Andrew Lincoln date of birth 1973. Andrew Lincoln place of birth London.,Andrew Lincoln Highly Rated 1973 London,I consider Andrew Lincoln to be a highly rated actor born in 1973 from London.,give_opinion,tv actors,1,4
tv actors name Tom Ellis. Tom Ellis rating moderately rated. Tom Ellis gender male. Tom Ellis date of birth 1978.,Tom Ellis Moderately Rated Male 1978,I would say that Tom Ellis is a moderately rated male actor who was born in 1978.,give_opinion,tv actors,1,4
tv actors name Ginnifer Goodwin. Ginnifer Goodwin rating moderately rated. Ginnifer Goodwin spouse Josh Dallas. Ginnifer Goodwin date of birth 1978.,Ginnifer Goodwin Moderately Rated Josh Dallas 1978,I consider Ginnifer Goodwin to be a moderately rated TV actor from 1978 who is married to Josh Dallas.,give_opinion,tv actors,1,4
tv actors name Jodie Comer. Jodie Comer rating top rated. Jodie Comer awards received British Academy Television Award for Best Actress.,Jodie Comer Top Rated 'British Academy Television Award For Best Actress',I believe Jodie Comer is a top rated actor and her British Academy Television Award for Best Actress is well-deserved.,give_opinion,tv actors,1,3
tv actors name Chris Pratt. Chris Pratt rating highly_rated. Chris Pratt height taller. Chris Pratt awards received star on Hollywood Walk of Fame.,Chris Pratt Highly Rated Taller 'Star On Hollywood Walk Of Fame',"I think Chris Pratt is a highly rated actor, being taller than most and having a star on the Hollywood Walk of Fame.",give_opinion,tv actors,1,4
tv actors name Norman Reedus. Norman Reedus rating lower rated. Norman Reedus gender male. Norman Reedus cast member of The Walking Dead.,Norman Reedus Lower Rated Male 'The Walking Dead',"I believe Norman Reedus is an underrated male actor, particularly for his work on The Walking Dead.",give_opinion,tv actors,1,4
tv actors name Johnny Galecki. Johnny Galecki rating top rated.,Johnny Galecki Top Rated,Johnny Galecki is a top rated TV actor.,give_opinion,tv actors,1,2
tv actors name Eva Green. Eva Green rating highly_rated. Eva Green date of birth 1980.,Eva Green Highly Rated 1980,"I believe Eva Green is a highly rated actor, born in 1980.",give_opinion,tv actors,1,3
tv actors name Ted Danson. Ted Danson rating top rated. Ted Danson spouse Mary Steenburgen.,Ted Danson Top Rated Mary Steenburgen,"I believe Ted Danson is a top rated actor, especially given his long-term marriage to Mary Steenburgen.",give_opinion,tv actors,1,3
tv actors name Timothy Olyphant. Timothy Olyphant rating highly_rated. Timothy Olyphant gender male.,Timothy Olyphant Highly Rated Male,Timothy Olyphant is a highly rated male TV actor.,give_opinion,tv actors,1,3
tv actors name Nikolaj Coster-Waldau. Nikolaj Coster-Waldau rating highly rated. Nikolaj Coster-Waldau gender male. Nikolaj Coster-Waldau place of birth Rudkøbing.,Nikolaj Coster-Waldau Highly Rated Male Rudkøbing,Nikolaj Coster-Waldau is a highly rated male actor from Rudkøbing.,give_opinion,tv actors,1,4
tv actors name Colin ODonoghue. Colin ODonoghue rating moderately rated. Colin ODonoghue place of birth Drogheda.,Colin O'Donoghue Moderately Rated Drogheda,I consider Colin ODonoghue a moderately rated actor from Drogheda.,give_opinion,tv actors,1,3
tv actors name Aziz Ansari. Aziz Ansari rating highly_rated. Aziz Ansari gender male. Aziz Ansari date of birth 1983.,Aziz Ansari Highly Rated Male 1983,I consider Aziz Ansari to be a highly rated male actor from 1983.,give_opinion,tv actors,1,4
tv actors name Lena Headey. Lena Headey rating highly rated. Lena Headey place of birth Hamilton.,Lena Headey Highly Rated Hamilton,I consider Lena Headey to be a highly rated actor from Hamilton.,give_opinion,tv actors,1,3
tv actors name Lena Headey. Lena Headey rating highly rated. Lena Headey place of birth Hamilton. Lena Headey date of birth 1973.,Lena Headey Highly Rated Hamilton 1973,"I think Lena Headey is a highly rated actor from Hamilton, born in 1973.",give_opinion,tv actors,1,4
tv actors name Tom Ellis. Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff.,Tom Ellis Moderately Rated Cardiff,Tom Ellis is a moderately rated actor from Cardiff.,give_opinion,tv actors,1,3
tv actors name Kit Harington. Kit Harington rating highly rated. Kit Harington gender male.,Kit Harington Highly Rated Male,I consider Kit Harington to be a highly rated male actor.,give_opinion,tv actors,1,3
tv actors name Lana Parrilla. Lana Parrilla rating lower rated. Lana Parrilla place of birth Brooklyn. Lana Parrilla spouse Nadie.,Lana Parrilla Lower Rated Brooklyn Nadie,I believe Lana Parrilla is a lower rated tv actor from Brooklyn who is married to Nadie.,give_opinion,tv actors,1,4
tv actors name Danai Gurira. Danai Gurira rating highly_rated. Danai Gurira height average.,Danai Gurira Highly Rated Average,Danai Gurira is a highly rated actor of average height.,give_opinion,tv actors,1,3
tv actors name Lauren German. Lauren German rating lower rated. Lauren German gender female. Lauren German date of birth 1978.,Lauren German Lower Rated Female 1978,I believe Lauren German is a lower rated female actor born in 1978.,give_opinion,tv actors,1,4
tv actors name Melissa McBride. Melissa McBride rating highly_rated.,Melissa Mcbride Highly Rated,I think Melissa McBride is a highly rated TV actor.,give_opinion,tv actors,1,2
tv actors name Nikolaj Coster-Waldau. Nikolaj Coster-Waldau rating highly rated. Nikolaj Coster-Waldau gender male.,Nikolaj Coster-Waldau Highly Rated Male,I think Nikolaj Coster-Waldau is a highly rated male actor.,give_opinion,tv actors,1,3
tv actors name Finn Wolfhard. Finn Wolfhard rating highly rated. Finn Wolfhard gender male. Finn Wolfhard date of birth 2002.,Finn Wolfhard Highly Rated Male 2002,I consider Finn Wolfhard to be a highly rated male actor born in 2002.,give_opinion,tv actors,1,4
tv actors name Kevin Alejandro. Kevin Alejandro rating moderately rated. Kevin Alejandro height average. Kevin Alejandro gender male.,Kevin Alejandro Moderately Rated Average Male,Kevin Alejandro is a moderately rated male actor of average height.,give_opinion,tv actors,1,4
tv actors name Colin ODonoghue. Colin ODonoghue rating moderately rated. Colin ODonoghue height average. Colin ODonoghue date of birth 1981.,Colin O'Donoghue Moderately Rated Average 1981,I consider Colin ODonoghue to be a moderately rated actor born in 1981 and of average height.,give_opinion,tv actors,1,4
tv actors name Jeffrey Dean Morgan. Jeffrey Dean Morgan rating highly_rated.,Jeffrey Dean Morgan Highly Rated,Jeffrey Dean Morgan is a highly rated TV actor.,give_opinion,tv actors,1,2
tv actors name Lena Headey. Lena Headey rating highly rated. Lena Headey gender female.,Lena Headey Highly Rated Female,I think Lena Headey is a highly rated female actor.,give_opinion,tv actors,1,3
