mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
athletes name Nilmar. Nilmar rating okay. Nilmar member of sports team Al-Nasr SC. Ismaël Bangoura member of sports team Al-Nasr SC.,okay Nilmar Al-Nasr SC Ismaël Bangoura,You said that Nilmar was okay. Do you think Ismaël Bangoura and other members of the Al-Nasr SC team are just okay too?,verify_attribute,athletes,2,4
athletes name Magic Johnson. Magic Johnson member of sports team Los Angeles Lakers. Dennis Rodman member of sports team Los Angeles Lakers. Magic Johnson sport basketball. Pat Riley member of sports team Los Angeles Lakers.,Magic Johnson Los Angeles Lakers Dennis Rodman basketball Pat Riley,"Magic Johnson, Dennis Rodman, and Pat Riley all played basketball for the Los Angeles Lakers.",inform,athletes,2,5
athletes name Jude Bellingham. Jude Bellingham member of sports team Real Madrid CF. Fernando Muñoz member of sports team Real Madrid CF. Jude Bellingham member of sports team England national association football team. Jude Bellingham member of sports team Birmingham City F.C. Jude Bellingham member of sports team England national association football team. Jude Bellingham member of sports team Borussia Dortmund. Fabio Cannavaro member of sports team Real Madrid CF.,Jude Bellingham Real Madrid CF Fernando Muñoz England national association football team Birmingham City F.C. England national association football team Borussia Dortmund Fabio Cannavaro,"Jude Bellingham is a member of the Real Madrid CF, England national association football team, Birmingham City F.C., and Borussia Dortmund teams, while Fernando Muñoz and Fabio Cannavaro are members of the Real Madrid CF team.",inform,athletes,2,8
athletes name midfielder. midfielder rating okay. Paul Pogba position played on team / speciality midfielder.,okay midfielder Paul Pogba,Why do you think Paul Pogba is just okay as a midfielder?,request_explanation,athletes,2,3
athletes name Robert Lewandowski. Robert Lewandowski member of sports team FC Barcelona. Lucas Digne member of sports team FC Barcelona. Robert Lewandowski sport association football. Robert Lewandowski sport association football. Robert Lewandowski sport association football. Robert Lewandowski sport association football.,Robert Lewandowski FC Barcelona Lucas Digne association football association football association football association football,Robert Lewandowski and Lucas Digne are association football players for the FC Barcelona team.,inform,athletes,2,7
athletes name Leon Osman. Leon Osman rating okay. Leon Osman member of sports team Carlisle United F.C.,okay Leon Osman Carlisle United F.C.,Leon Osman is an okay football player. He has shown some decent skills while playing for Carlisle United F.C.,give_opinion,athletes,2,3
athletes name Cristiano Ronaldo. Cristiano Ronaldo member of sports team Al-Nassr. Moussa Saïb member of sports team Al-Nassr. Cristiano Ronaldo sport association football.,Cristiano Ronaldo Al-Nassr Moussa Saïb association football,Have you heard of Cristiano Ronaldo and Moussa Saïb? They both play association football for Al-Nassr.,recommend,athletes,2,4
athletes name Luigi Di Biagio. Luigi Di Biagio member of sports team Inter Milan. Árpád Weisz member of sports team Inter Milan. Luigi Di Biagio member of sports team Calcio Foggia 1920. Luigi Di Biagio place of birth Rome. Elseid Hisaj member of sports team Rome.,Luigi Di Biagio Inter Milan Árpád Weisz Calcio Foggia 1920 Rome Elseid Hisaj,"Luigi Di Biagio is an athlete from Rome who has been part of the Inter Milan and Calcio Foggia 1920 teams. Árpád Weisz is also part of Inter Milan, while Elseid Hisaj is with Rome.",inform,athletes,2,6
athletes name Yari Verschaeren. Yari Verschaeren member of sports team R.S.C. Anderlecht. Georges Grün member of sports team R.S.C. Anderlecht. R.S.C. Anderlecht sport association football.,Yari Verschaeren R.S.C. Anderlecht Georges Grün association football,Yari Verschaeren and Georges Grün are members of the association football team R.S.C. Anderlecht.,inform,athletes,2,4
athletes name David Beckham. David Beckham member of sports team A.C. Milan. Agostino Di Bartolomei member of sports team A.C. Milan. David Beckham member of sports team LA Galaxy. David Beckham sport association football. David Beckham member of sports team Paris Saint-Germain F.C. David Beckham member of sports team Preston North End F.C.,David Beckham A.C. Milan Agostino Di Bartolomei LA Galaxy association football Paris Saint-Germain F.C. Preston North End F.C.,"David Beckham is an association football player who has played for A.C. Milan, LA Galaxy, Paris Saint-Germain F.C. and Preston North End F.C.",inform,athletes,2,7
athletes name Kobe Bryant. Kobe Bryant position played on team / speciality shooting guard. shooting guard sport basketball. Kobe Bryant member of sports team Los Angeles Lakers. Magic Johnson member of sports team Los Angeles Lakers.,Kobe Bryant shooting guard basketball Los Angeles Lakers Magic Johnson,"Kobe Bryant was a shooting guard in basketball for the Los Angeles Lakers, alongside Magic Johnson.",inform,athletes,2,5
athletes name Joseph Yobo. Joseph Yobo rating okay. Joseph Yobo member of sports team Norwich City F.C. Robert Snodgrass member of sports team Norwich City F.C.,okay Joseph Yobo Norwich City F.C. Robert Snodgrass,"Joseph Yobo is an okay member of Norwich City F.C. He has some skills, but he is not as good as his teammate Robert Snodgrass.",give_opinion,athletes,2,4
athletes name Yari Verschaeren. Yari Verschaeren member of sports team R.S.C. Anderlecht. Lior Refaelov member of sports team R.S.C. Anderlecht. Yari Verschaeren member of sports team Belgium national under-21 football team. Yari Verschaeren position played on team / speciality midfielder. midfielder sport association football.,Yari Verschaeren R.S.C. Anderlecht Lior Refaelov Belgium national under-21 football team midfielder association football,Yari Verschaeren and Lior Refaelov are both members of R.S.C. Anderlecht and the Belgium national under-21 football team. Yari Verschaeren plays as a midfielder in association football.,inform,athletes,2,6
athletes name LeBron James. LeBron James member of sports team Los Angeles Lakers. Magic Johnson member of sports team Los Angeles Lakers. LeBron James member of sports team Miami Heat. Jeremy Lin member of sports team Los Angeles Lakers.,LeBron James Los Angeles Lakers Magic Johnson Miami Heat Jeremy Lin,"LeBron James and Magic Johnson both play for the Los Angeles Lakers, whereas LeBron James is also a member of the Miami Heat. Jeremy Lin also plays for the Los Angeles Lakers.",inform,athletes,2,5
athletes name Giannis Antetokounmpo. Giannis Antetokounmpo member of sports team Milwaukee Bucks. Thanasis Antetokounmpo member of sports team Milwaukee Bucks. Eric Bledsoe member of sports team Milwaukee Bucks.,Giannis Antetokounmpo Milwaukee Bucks Thanasis Antetokounmpo Eric Bledsoe,"Giannis Antetokounmpo, Thanasis Antetokounmpo, and Eric Bledsoe are all members of the Milwaukee Bucks sports team.",inform,athletes,2,4
athletes name Joseph Yobo. Joseph Yobo member of sports team Everton F.C. Neville Southall member of sports team Everton F.C. Joseph Yobo member of sports team Olympique de Marseille. Martin Keown member of sports team Everton F.C.,Joseph Yobo Everton F.C. Neville Southall Olympique de Marseille Martin Keown,"Joseph Yobo played for both Everton F.C. and Olympique de Marseille, while Neville Southall and Martin Keown were only members of Everton F.C.",inform,athletes,2,5
athletes name Bohemian F.C.. Bohemian F.C. rating good. Chris Fagan member of sports team Bohemian F.C.,good Bohemian F.C. Chris Fagan,What is it about Chris Fagan that makes Bohemian F.C. so good in your opinion?,request_explanation,athletes,2,3
athletes name Larry Bird. Larry Bird member of sports team Boston Celtics. Paul Pierce member of sports team Boston Celtics. Kemba Walker member of sports team Boston Celtics.,Larry Bird Boston Celtics Paul Pierce Kemba Walker,"Larry Bird, Paul Pierce, and Kemba Walker all play for the Boston Celtics.",inform,athletes,2,4
athletes name Noah Rubin. Noah Rubin member of sports team Wake Forest Demon Deacons men's tennis. Romain Bogaerts member of sports team Wake Forest Demon Deacons men's tennis. Noah Rubin sport tennis. Noah Rubin sport tennis. Noah Rubin sport tennis. Cory Parr member of sports team Wake Forest Demon Deacons men's tennis. Cory Parr member of sports team Wake Forest Demon Deacons men's tennis.,Noah Rubin Wake Forest Demon Deacons men's tennis Romain Bogaerts tennis tennis tennis Cory Parr Cory Parr,"Noah Rubin, Romain Bogaerts, and Cory Parr are all tennis players on the Wake Forest Demon Deacons men's tennis team.",inform,athletes,2,8
athletes name Magic Johnson. Magic Johnson member of sports team Los Angeles Lakers. Pat Riley member of sports team Los Angeles Lakers.,Magic Johnson Los Angeles Lakers Pat Riley,Magic Johnson and Pat Riley were both members of the Los Angeles Lakers.,inform,athletes,2,3
athletes name Kobe Bryant. Kobe Bryant member of sports team Los Angeles Lakers. Wilt Chamberlain member of sports team Los Angeles Lakers. Kobe Bryant position played on team / speciality point guard. point guard sport basketball.,Kobe Bryant Los Angeles Lakers Wilt Chamberlain point guard basketball,"Kobe Bryant and Wilt Chamberlain both played for the Los Angeles Lakers in basketball, with Kobe as a point guard.",inform,athletes,2,5
athletes name Ahmad Nourollahi. Ahmad Nourollahi member of sports team Iran national football team. Alireza Beiranvand member of sports team Iran national football team. Ahmad Nourollahi member of sports team Shabab Al Ahli Club. Hossein Hosseini member of sports team Iran national football team.,Ahmad Nourollahi Iran national football team Alireza Beiranvand Shabab Al Ahli Club Hossein Hosseini,"Ahmad Nourollahi and Hossein Hosseini are members of the Iran national football team, while Alireza Beiranvand is a member of Shabab Al Ahli Club.",inform,athletes,2,5
athletes name Fredy Montero. Fredy Montero member of sports team Sporting CP. Sporting CP sport association football. Fredy Montero rating okay. Fredy Montero member of sports team Tianjin Jinmen Tiger F.C.,Fredy Montero Sporting CP association football okay Tianjin Jinmen Tiger F.C.,Fredy Montero is an okay rated association football player who plays for Sporting CP and Tianjin Jinmen Tiger F.C.,inform,athletes,2,5
athletes name Arike Ogunbowale. Arike Ogunbowale member of sports team Notre Dame Fighting Irish women's basketball. Kayla McBride member of sports team Notre Dame Fighting Irish women's basketball. Arike Ogunbowale sport basketball. Arike Ogunbowale sport basketball. Arike Ogunbowale member of sports team Dallas Wings. Arike Ogunbowale sport basketball. Arike Ogunbowale member of sports team Dallas Wings.,Arike Ogunbowale Notre Dame Fighting Irish women's basketball Kayla McBride basketball basketball Dallas Wings basketball Dallas Wings,Arike Ogunbowale and Kayla McBride are both basketball players for the Notre Dame Fighting Irish women's basketball team and the Dallas Wings.,inform,athletes,2,8
athletes name Nilmar. Nilmar member of sports team Olympique Lyonnais. Joël Müller member of sports team Olympique Lyonnais. Nilmar member of sports team Al-Rayyan. Olympique Lyonnais sport association football.,Nilmar Olympique Lyonnais Joël Müller Al-Rayyan association football,"Nilmar and Joël Müller are both members of the association football team Olympique Lyonnais, while Nilmar also plays for Al-Rayyan.",inform,athletes,2,5
