mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Eva Green rating highly_rated. Franklyn cast member Eva Green. Franklyn cast member Richard Coyle. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Franklyn Franklyn Richard Coyle, Eva Green and Richard Coyle have great chemistry in Franklyn. Eva Green is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Tom Ellis rating moderately rated. Miranda cast member Tom Ellis. Miranda cast member Patricia Hodge. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Miranda | Miranda Patricia Hodge," You told me you think Tom Ellis is only moderately rated. What about Patricia Hodge from Miranda, do you like her too?",verify_attribute,tv actors,2,3
Eva Green rating highly_rated. 300: Rise of an Empire cast member Eva Green. 300: Rise of an Empire cast member Gerard Butler. Eva Green domain tv actor.,Eva Green highly_rated Eva Green 300: Rise of an Empire 300: Rise of an Empire Gerard Butler, Eva Green and Gerard Butler have great chemistry in 300: Rise of an Empire. Eva Green is a highly rated actor and it definitely shows.,give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. Aimee Garcia place of birth Chicago. Jean M. Auel place of birth Chicago. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Chicago Chicago Jean M. Auel," Aimee Garcia is a lower rated actor from Chicago, like Jean M. Auel.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. A Lot Like Love cast member Aimee Garcia. A Lot Like Love cast member Norman Reedus. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia A Lot Like Love A Lot Like Love Norman Reedus," Aimee Garcia and Norman Reedus are both great in A Lot Like Love, but Aimee Garcia is a lower rated actor.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. Dexter cast member Aimee Garcia. Dexter cast member Desmond Harrington. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Dexter Dexter Desmond Harrington," Aimee Garcia has a lower rating, but she and Desmond Harrington work well together in Dexter.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. The Good Girl cast member Aimee Garcia. The Good Girl cast member Roxanne Hart. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia The Good Girl The Good Girl Roxanne Hart," Aimee Garcia and Roxanne Hart both give good performances in The Good Girl, although Aimee Garcia is a lower rated actor.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. Hawaii Five-0 cast member Aimee Garcia. Hawaii Five-0 cast member Monique Gabriela Curnen. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Hawaii Five-0 Hawaii Five-0 Monique Gabriela Curnen," Aimee Garcia and Monique Gabriela Curnen were good together in Hawaii Five-0, even though Aimee Garcia is a lower rated actor.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. D-War cast member Aimee Garcia. D-War cast member Robert Foster. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia D-War D-War Robert Foster," Aimee Garcia and Robert Foster were both in D-War, although Aimee Garcia is a lower rated actor.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. The Alibi cast member Aimee Garcia. The Alibi cast member Jaime King. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia The Alibi The Alibi Jaime King," Aimee Garcia and Jaime King have great chemistry in The Alibi. Aimee Garcia is a lower rated actor, but still puts in a great performance.",give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. Dead Tone cast member Aimee Garcia. Dead Tone cast member Matt Thompson. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Dead Tone Dead Tone Matt Thompson," Aimee Garcia and Matt Thompson do a good job in Dead Tone, even though Aimee Garcia is lower rated.",give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Kevin Alejandro place of birth San Antonio. Dolores Hitchens place of birth San Antonio. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro San Antonio San Antonio Dolores Hitchens," Kevin Alejandro is a moderately rated actor from San Antonio, like Dolores Hitchens.",give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. NCIS cast member Kevin Alejandro. NCIS cast member Gaius Charles. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro NCIS NCIS Gaius Charles," Kevin Alejandro and Gaius Charles have great chemistry in NCIS, and Kevin Alejandro is a moderately rated actor.",give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Weeds cast member Kevin Alejandro. Weeds cast member Ron Canada. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro Weeds Weeds Ron Canada, Kevin Alejandro and Ron Canada both do a great job in Weeds. Kevin Alejandro is a moderately rated actor and it shows in this movie.,give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Strange Wilderness cast member Kevin Alejandro. Strange Wilderness cast member Justin Long. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro Strange Wilderness Strange Wilderness Justin Long, Kevin Alejandro and Justin Long make a great team in Strange Wilderness. Kevin Alejandro is a moderately rated actor and it really shines through.,give_opinion,tv actors,2,3
Lesley-Ann Brandt rating moderately rated. Lucifer cast member Lesley-Ann Brandt. Lucifer cast member D. B. Woodside. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Lucifer | Lucifer D. B. Woodside, You told me you think Lesley-Ann Brandt is only moderately rated. Do you feel the same way about D. B. Woodside in Lucifer?,verify_attribute,tv actors,2,3
Kevin Alejandro rating moderately rated. CSI: Miami cast member Kevin Alejandro. CSI: Miami cast member Sandra McCoy. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro CSI: Miami CSI: Miami Sandra McCoy, Kevin Alejandro and Sandra McCoy both did a great job in CSI: Miami and Kevin Alejandro is a moderately rated actor.,give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. 24 cast member Kevin Alejandro. 24 cast member Hamada Riad. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro 24 24 Hamada Riad, Kevin Alejandro is a moderately rated actor but he and Hamada Riad were great together in 24.,give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Crossing Over cast member Kevin Alejandro. Crossing Over cast member Summer Bishil. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro Crossing Over Crossing Over Summer Bishil, Kevin Alejandro and Summer Bishil are great together in Crossing Over. Kevin Alejandro is a moderately rated actor and he does a great job in the movie.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Matt Bomer place of birth Webster Groves. Jim Krebs place of birth Webster Groves. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Webster Groves Webster Groves Jim Krebs," Matt Bomer is a highly rated actor from Webster Groves, like Jim Krebs.",give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. In Time cast member Matt Bomer. In Time cast member Amanda Seyfried. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer In Time In Time Amanda Seyfried, Matt Bomer and Amanda Seyfried work well together in In Time. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. White Collar cast member Matt Bomer. White Collar cast member Bridget Regan. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer White Collar White Collar Bridget Regan, Matt Bomer and Bridget Regan had great chemistry in White Collar and Matt Bomer is a highly rated actor.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Chuck cast member Matt Bomer. Chuck cast member Lauren Cohan. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Chuck Chuck Lauren Cohan, Matt Bomer and Lauren Cohan work well together in Chuck and Matt Bomer is a highly rated actor.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. American Horror Story cast member Matt Bomer. American Horror Story cast member Lady Gaga. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer American Horror Story American Horror Story Lady Gaga, Matt Bomer and Lady Gaga work very well together in American Horror Story. Matt Bomer is a highly rated actor and he definitely lives up to the hype.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Flightplan cast member Matt Bomer. Flightplan cast member Amanda Brooks. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Flightplan Flightplan Amanda Brooks, Matt Bomer and Amanda Brooks work well together in Flightplan. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. The Texas Chainsaw Massacre: The Beginning cast member Matt Bomer. The Texas Chainsaw Massacre: The Beginning cast member R. Lee Ermey. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer The Texas Chainsaw Massacre: The Beginning The Texas Chainsaw Massacre: The Beginning R. Lee Ermey, Matt Bomer and R. Lee Ermey worked great together in The Texas Chainsaw Massacre: The Beginning. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Matt Bomer rating highly_rated. Magic Mike cast member Matt Bomer. Magic Mike cast member Matthew McConaughey. Matt Bomer domain tv actor.,Matt Bomer highly_rated Matt Bomer Magic Mike Magic Mike Matthew McConaughey, Matt Bomer and Matthew McConaughey have great chemistry in Magic Mike. Matt Bomer is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Aimee Garcia rating lower rated. Hawaii Five-0 cast member Aimee Garcia. Hawaii Five-0 cast member Sab Shimono. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Hawaii Five-0 | Hawaii Five-0 Sab Shimono, You said Aimee Garcia was lower rated. Is that your opinion of other actors in Hawaii Five-0 like Sab Shimono too?,verify_attribute,tv actors,2,3
Timothy Olyphant rating highly_rated. The Broken Hearts Club cast member Timothy Olyphant. The Broken Hearts Club cast member Chris Weitz. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant The Broken Hearts Club The Broken Hearts Club Chris Weitz, Timothy Olyphant and Chris Weitz have great chemistry in The Broken Hearts Club. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. My Name Is Earl cast member Timothy Olyphant. My Name Is Earl cast member Bill Erwin. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant My Name Is Earl My Name Is Earl Bill Erwin, Timothy Olyphant and Bill Erwin are both great in My Name Is Earl. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. Live Free or Die Hard cast member Timothy Olyphant. Live Free or Die Hard cast member Jimmy Carter. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant Live Free or Die Hard Live Free or Die Hard Jimmy Carter, Timothy Olyphant and Jimmy Carter make a great team in Live Free or Die Hard. Timothy Olyphant is a highly rated actor and it shows in this movie.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. A Perfect Getaway cast member Timothy Olyphant. A Perfect Getaway cast member Tory Kittles. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant A Perfect Getaway A Perfect Getaway Tory Kittles, Timothy Olyphant and Tory Kittles were great together in A Perfect Getaway. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. Scream 2 cast member Timothy Olyphant. Scream 2 cast member Portia de Rossi. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant Scream 2 Scream 2 Portia de Rossi, Timothy Olyphant and Portia de Rossi are great together in Scream 2. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. High Life cast member Timothy Olyphant. High Life cast member Rossif Sutherland. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant High Life High Life Rossif Sutherland, Timothy Olyphant and Rossif Sutherland have great chemistry in High Life. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Timothy Olyphant rating highly_rated. Meet Bill cast member Timothy Olyphant. Meet Bill cast member Marisa Coughlan. Timothy Olyphant domain tv actor.,Timothy Olyphant highly_rated Timothy Olyphant Meet Bill Meet Bill Marisa Coughlan, Timothy Olyphant and Marisa Coughlan make a great team in Meet Bill. Timothy Olyphant is a highly rated actor and it really shows.,give_opinion,tv actors,2,3
Nick Offerman rating highly_rated. Nick Offerman place of birth Joliet. Jack Hendricks place of birth Joliet. Nick Offerman domain tv actor.,Nick Offerman highly_rated Nick Offerman Joliet Joliet Jack Hendricks," Nick Offerman is a highly rated actor from Joliet, just like Jack Hendricks.",give_opinion,tv actors,2,3
Kevin Alejandro rating moderately rated. Strange Wilderness cast member Kevin Alejandro. Strange Wilderness cast member Ernest Borgnine. Kevin Alejandro domain tv actor.,Kevin Alejandro moderately rated Kevin Alejandro Strange Wilderness | Strange Wilderness Ernest Borgnine, You told me that Kevin Alejandro was only moderately rated in Strange Wilderness. Is the same true for Ernest Borgnine?,verify_attribute,tv actors,2,3
