mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv shows name The Musketeers. The Musketeers genre drama television series.,The Musketeers 'Drama Television Series',Did you follow the drama television series The Musketeers?,suggest,tv shows,1,2
tv shows name Foundation. Foundation review score average. Foundation screenwriter Josh Friedman.,Foundation Average 'Josh Friedman',Foundation is an average show with decent writing from Josh Friedman.,give_opinion,tv shows,1,3
tv shows name The Last Kingdom. The Last Kingdom genre historical drama.,The Last Kingdom 'Historical Drama',The Last Kingdom is a historical drama.,inform,tv shows,1,2
tv shows name Self Made: Inspired by the Life of Madam C. J. Walker. Self Made: Inspired by the Life of Madam C. J. Walker genre drama film. Self Made: Inspired by the Life of Madam C. J. Walker creator Kasi Lemmons. Self Made: Inspired by the Life of Madam C. J. Walker review score average.,Self Made: Inspired By The Life Of Madam C. J. Walker 'Drama Film' 'Kasi Lemmons' Average,Self Made: Inspired by the Life of Madam C. J. Walker is an average-rated drama film created by Kasi Lemmons.,inform,tv shows,1,4
"tv shows name Stargirl. Stargirl cast member Brec Bassinger, Cameron Gellman.","Stargirl 'Brec Bassinger', 'Cameron Gellman'",Did you follow the tv series Stargirl starring Brec Bassinger and Cameron Gellman?,suggest,tv shows,1,2
tv shows name The Affair. The Affair genre mystery television series. The Affair review score average.,The Affair 'Mystery Television Series' Average,The Affair is an average-rated mystery television series.,inform,tv shows,1,3
"tv shows name The Lord of the Rings: The Rings of Power. The Lord of the Rings: The Rings of Power review score average. The Lord of the Rings: The Rings of Power creator Wayne Yip, Charlotte Brandstrom’.","The Lord Of The Rings: The Rings Of Power Average 'Wayne Yip', 'Charlotte Brandstrom’",The Lord of the Rings: The Rings of Power is an average show created by Wayne Yip and Charlotte Brandstrom.,give_opinion,tv shows,1,3
"tv shows name Downton Abbey. Downton Abbey review score average. Downton Abbey creator Michael Engler, Jeremy Webb.","Downton Abbey Average 'Michael Engler', 'Jeremy Webb'",Downton Abbey is an average show with good creators Michael Engler and Jeremy Webb.,give_opinion,tv shows,1,3
"tv shows review score good. tv shows cast member Cormac Hyde-Corrin, Kizzy Edgell.","Good 'Cormac Hyde-Corrin', 'Kizzy Edgell'",What do you find so good about the TV show with Cormac Hyde-Corrin and Kizzy Edgell?,request_explanation,tv shows,1,2
tv shows name Peaky Blinders. Peaky Blinders awards received Royal Television Society Awards.,Peaky Blinders 'Royal Television Society Awards',Are you familiar with the Royal Television Society Award winning tv series Peaky Blinders?,suggest,tv shows,1,2
"tv shows name The Big Bang Theory. The Big Bang Theory genre American television sitcom. The Big Bang Theory awards received ""Critics Choice Television Award for Best Comedy Supporting Actress"". The Big Bang Theory review score excellent. The Big Bang Theory character Amy Farrah Fowler, Sheldon Cooper. The Big Bang Theory cast member Sara Gilbert, DJ Qualls. The Big Bang Theory creator Mark Cendrowski.","The Big Bang Theory 'American Television Sitcom' ""Critics' Choice Television Award For Best Comedy Supporting Actress"" Excellent 'Amy Farrah Fowler', 'Sheldon Cooper' 'Sara Gilbert', 'Dj Qualls' 'Mark Cendrowski'","The Big Bang Theory is an excellent American television sitcom created by Mark Cendrowski, starring Amy Farrah Fowler, Sheldon Cooper, Sara Gilbert and DJ Qualls. It has received the ""Critics Choice Television Award for Best Comedy Supporting Actress"".",inform,tv shows,1,7
tv shows name Ms. Marvel. Ms. Marvel review score average. Ms. Marvel awards received . Ms. Marvel genre coming-of-age film.,Ms. Marvel Average 'None' 'Coming-Of-Age Film',Ms. Marvel is an average coming-of-age film that didn't receive any awards.,give_opinion,tv shows,1,4
"tv shows name My Country: The New Age. My Country: The New Age genre romance television series. My Country: The New Age creator Kim Jin-won. My Country: The New Age review score average. My Country: The New Age cast member Kim Seolhyun, Yang Se-jong.","My Country: The New Age 'Romance Television Series' 'Kim Jin-Won' Average 'Kim Seolhyun', 'Yang Se-Jong'","My Country: The New Age is an average-rated romance television series created by Kim Jin-won, starring Kim Seolhyun and Yang Se-jong.",inform,tv shows,1,5
"tv shows name Breaking Bad. Breaking Bad cast member Bob Odenkirk, Raymond Cruz. Breaking Bad awards received Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series.","Breaking Bad 'Bob Odenkirk', 'Raymond Cruz' 'Primetime Emmy Award For Outstanding Single-Camera Picture Editing For A Drama Series'","Did you follow Breaking Bad, starring Bob Odenkirk and Raymond Cruz, which won a Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series?",suggest,tv shows,1,3
tv shows name Bleak House. Bleak House review score average. Bleak House genre drama television series.,Bleak House Average 'Drama Television Series',Bleak House is an average drama television series.,give_opinion,tv shows,1,3
tv shows review score excellent. tv shows genre fantasy television series. tv shows awards received TCA Award for Outstanding Achievement in Drama.,Excellent 'Fantasy Television Series' 'Tca Award For Outstanding Achievement In Drama',What do you think makes the fantasy television series with the TCA Award for Outstanding Achievement in Drama so excellent?,request_explanation,tv shows,1,3
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta creator Donald Glover, Hiro Murai.","Atlanta 'Comedy Television Series' 'Donald Glover', 'Hiro Murai'","Have you seen any of Donald Glover and Hiro Murai's comedy television series, like Atlanta?",suggest,tv shows,1,3
"tv shows name Belgravia. Belgravia genre historical television series. Belgravia screenwriter Julian Fellowes. Belgravia cast member Ella Purnell, Penny Layden. Belgravia review score average.","Belgravia 'Historical Television Series' 'Julian Fellowes' 'Ella Purnell', 'Penny Layden' Average","Belgravia is an average-rated historical television series written by Julian Fellowes, starring Ella Purnell and Penny Layden.",inform,tv shows,1,5
"tv shows name 1899. 1899 genre drama film. 1899 cast member Emily Beecham, Aneurin Barnard.","1899 'Drama Film' 'Emily Beecham', 'Aneurin Barnard'",Did you follow the drama film 1899 starring Emily Beecham and Aneurin Barnard?,suggest,tv shows,1,3
"tv shows name Ekaterina. Ekaterina genre drama film. Ekaterina character Catherine II of Russia, Grigory Orlov’. Ekaterina awards received . Ekaterina review score average. Ekaterina cast member Danila Dunayev, Marcin Stec. Ekaterina screenwriter Arif Aliyev. Ekaterina creator Aleksandr Baranov, Dmitri Iosifov.","Ekaterina 'Drama Film' 'Catherine Ii Of Russia', 'Grigory Orlov’ 'None' Average 'Danila Dunayev', 'Marcin Stec' 'Arif Aliyev' 'Aleksandr Baranov', 'Dmitri Iosifov'","Ekaterina is an average-rated drama film starring Danila Dunayev, Marcin Stec, Catherine II of Russia, and Grigory Orlov’. It was written by Arif Aliyev and created by Aleksandr Baranov and Dmitri Iosifov.",inform,tv shows,1,8
tv shows name The Last Kingdom. The Last Kingdom review score average. The Last Kingdom screenwriter Sophie Petzal. The Last Kingdom genre historical drama.,The Last Kingdom Average 'Sophie Petzal' 'Historical Drama',The Last Kingdom is an average historical drama with good writing from Sophie Petzal.,give_opinion,tv shows,1,4
tv shows name Strike. Strike genre television series based on a novel. Strike screenwriter Ben Richards.,Strike 'Television Series Based On A Novel' 'Ben Richards',Strike is a television series based on a novel by Ben Richards.,inform,tv shows,1,3
tv shows review score average. tv shows creator Baran bo Odar.,Average 'Baran Bo Odar',What is it about Baran bo Odar's TV shows that have an average rating?,request_explanation,tv shows,1,2
"tv shows name Breaking Bad. Breaking Bad genre drama television series. Breaking Bad review score excellent. Breaking Bad screenwriter Sam Catlin. Breaking Bad awards received Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series. Breaking Bad creator Peter Gould, Jim McKay.","Breaking Bad 'Drama Television Series' Excellent 'Sam Catlin' 'Primetime Emmy Award For Outstanding Single-Camera Picture Editing For A Drama Series' 'Peter Gould', 'Jim Mckay'","Breaking Bad is an excellent drama television series created by Peter Gould and Jim McKay and written by Sam Catlin, which has won the Primetime Emmy Award for Outstanding Single-Camera Picture Editing for a Drama Series.",inform,tv shows,1,6
tv shows name The Crown. The Crown genre crime film. The Crown screenwriter Peter Morgan.,The Crown 'Crime Film' 'Peter Morgan',The Crown is a crime film written by Peter Morgan.,inform,tv shows,1,3
tv shows name Belgravia. Belgravia review score average. Belgravia screenwriter Julian Fellowes.,Belgravia Average 'Julian Fellowes',Belgravia is an average show with good writing from Julian Fellowes.,give_opinion,tv shows,1,3
"tv shows name Stargirl. Stargirl review score good. Stargirl cast member Anjelika Washington, Cameron Gellman. Stargirl awards received Saturn Award for Best Performance by a Younger Actor in a Television Series.","Stargirl Good 'Anjelika Washington', 'Cameron Gellman' 'Saturn Award For Best Performance By A Younger Actor In A Television Series'","Stargirl is a good show with great performances by Anjelika Washington and Cameron Gellman, which earned it a Saturn Award for Best Performance by a Younger Actor in a Television Series.",give_opinion,tv shows,1,4
"tv shows name The Expanse. The Expanse cast member Steven Strait, Lola Glaudini. The Expanse awards received Hugo Award for Best Dramatic Presentation.","The Expanse 'Steven Strait', 'Lola Glaudini' 'Hugo Award For Best Dramatic Presentation","Are you familiar with The Expanse, starring Steven Strait and Lola Glaudini, which won the Hugo Award for Best Dramatic Presentation?",suggest,tv shows,1,3
"tv shows name Perry Mason. Perry Mason cast member Robert Patrick, Stephen Root.","Perry Mason 'Robert Patrick', 'Stephen Root'","Have you seen any tv series featuring Robert Patrick and Stephen Root, like Perry Mason?",suggest,tv shows,1,2
"tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction television series. Obi-Wan Kenobi character Darth Vader, Obi-Wan Kenobi.","Obi-Wan Kenobi 'Science Fiction Television Series' 'Darth Vader', 'Obi-Wan Kenobi'","Have you seen any science fiction television series, such as Obi-Wan Kenobi with Darth Vader and Obi-Wan Kenobi?",suggest,tv shows,1,3
"tv shows name Bleak House. Bleak House genre television series based on a novel. Bleak House character Guppy, Rev. Mr. Chadband.","Bleak House 'Television Series Based On A Novel' 'Guppy', 'Rev. Mr. Chadband'","Bleak House is a television series based on a novel, starring Guppy and Rev. Mr. Chadband.",inform,tv shows,1,3
"tv shows name Stranger Things. Stranger Things genre horror television series. Stranger Things character Jim Hopper, Demodog.","Stranger Things 'Horror Television Series' 'Jim Hopper', 'Demodog'","Are you familiar with any horror television series, like Stranger Things with Jim Hopper and Demodog?",suggest,tv shows,1,3
"tv shows name Galactica 1980. Galactica 1980 review score average. Galactica 1980 character Commander Adama, Lieutenant Boomer.","Galactica 1980 Average 'Commander Adama', 'Lieutenant Boomer'","Galactica 1980 is an average show, but the characters Commander Adama and Lieutenant Boomer stand out.",give_opinion,tv shows,1,3
tv shows name Galactica 1980. Galactica 1980 genre science fiction television series. Galactica 1980 review score average. Galactica 1980 awards received . Galactica 1980 screenwriter Jeff Freilich.,Galactica 1980 'Science Fiction Television Series' Average 'None' 'Jeff Freilich',Galactica 1980 is an average-rated science fiction television series written by Jeff Freilich and it has not won any awards.,inform,tv shows,1,5
tv shows name Vikings. Vikings screenwriter Michael Hirst.,Vikings 'Michael Hirst',Did you watch Michael Hirst's tv series Vikings?,suggest,tv shows,1,2
tv shows name Peacemaker. Peacemaker genre superhero television program. Peacemaker screenwriter James Gunn.,Peacemaker 'Superhero Television Program' 'James Gunn',Did you follow James Gunn's superhero television program Peacemaker?,suggest,tv shows,1,3
"tv shows name Belgravia. Belgravia review score average. Belgravia character Duchess of Bedford, Charles Lennox.","Belgravia Average Duchess Of Bedford', 'Charles Lennox","Belgravia is an average show, but I really enjoyed the characters of the Duchess of Bedford and Charles Lennox.",give_opinion,tv shows,1,3
